,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-079,83,20,24,83.3,323,32,11,11,100.0,4,6,66.7,3,4,75.0,0,0.0,0.0,1,0,0,0,0
1,Olivier Giroud,18.0,fr FRA,FW,32-150,7,1,2,50.0,2,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Eden Hazard,10.0,be BEL,LW,28-051,59,26,36,72.2,475,111,12,15,80.0,4,7,57.1,5,6,83.3,0,0.1,0.1,1,5,2,0,7
3,Willian,22.0,br BRA,LW,30-202,31,17,19,89.5,223,46,6,6,100.0,7,8,87.5,0,0,,0,0.0,0.0,1,1,0,0,2
4,Pedro,11.0,es ESP,RW,31-214,90,35,42,83.3,499,110,19,20,95.0,12,15,80.0,1,2,50.0,0,0.0,0.1,0,2,0,0,4
5,Mateo Kovačić,17.0,hr CRO,LM,24-297,76,51,59,86.4,711,190,32,34,94.1,14,15,93.3,3,6,50.0,0,0.1,0.1,2,3,0,0,4
6,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-035,14,4,6,66.7,30,7,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Jorginho,5.0,it ITA,CM,27-069,90,43,52,82.7,687,163,19,22,86.4,18,20,90.0,3,4,75.0,0,0.0,0.0,0,1,0,0,3
8,N'Golo Kanté,7.0,fr FRA,RM,27-335,90,39,51,76.5,565,82,23,29,79.3,10,13,76.9,3,3,100.0,0,0.1,0.1,1,1,1,1,3
9,Marcos Alonso,3.0,es ESP,LB,28-061,90,53,66,80.3,677,310,35,37,94.6,11,14,78.6,2,8,25.0,0,0.0,0.0,0,4,1,0,6
10,David Luiz,30.0,br BRA,CB,31-311,90,30,37,81.1,701,207,9,9,100.0,13,16,81.3,7,10,70.0,0,0.0,0.0,0,1,0,0,1
11,Antonio Rüdiger,2.0,de GER,CB,25-361,90,27,33,81.8,552,230,12,13,92.3,8,11,72.7,6,7,85.7,0,0.0,0.0,0,0,0,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-183,90,46,57,80.7,665,315,28,30,93.3,12,14,85.7,3,8,37.5,1,0.4,0.0,1,0,1,0,2
13,Willy Caballero,13.0,ar ARG,GK,37-152,90,22,31,71.0,784,563,2,2,100.0,7,7,100.0,13,22,59.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,414,515,80.4,6894,2366,211,231,91.3,120,148,81.1,49,80,61.3,1,0.6,0.4,7,18,5,1,32
