,num,joueur
0,10,Wayne Rooney
1,12,Chris Smalling
2,17,Daley Blind
3,18,Ashley Young
4,21,Ander Herrera
5,23,Luke Shaw
6,25,Antonio Valencia
7,27,Marouane Fellaini
8,33,Paddy McNair
9,,
10,32,Víctor Valdés
