,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-336,90,0,0,0,1,3,1,0,0,2,0,0,0,1,3,2,60.0
1,Emi Buendía,10.0,ar ARG,"LW,AM",24-341,90,0,0,0,1,0,0,0,1,0,0,0,0,4,1,1,50.0
2,Leon Bailey,31.0,jm JAM,RW,24-114,30,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
3,Ashley Young,18.0,eng ENG,"RW,LB",36-145,60,0,0,0,0,0,0,1,3,0,0,0,0,2,0,1,0.0
4,Douglas Luiz,6.0,br BRA,"LM,CM",23-206,90,0,0,0,1,2,0,3,2,0,0,0,0,6,1,3,25.0
5,Marvelous Nakamba,19.0,zw ZIM,CM,27-316,76,0,0,0,0,1,0,0,0,3,0,0,0,9,1,0,100.0
6,Morgan Sanson,8.0,fr FRA,LM,27-105,14,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
7,John McGinn,7.0,sct SCO,RM,27-044,90,0,0,0,0,2,0,5,1,1,0,0,0,6,2,0,100.0
8,Matt Targett,3.0,eng ENG,LB,26-074,66,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,50.0
9,Carney Chukwuemeka,33.0,eng ENG,AM,18-042,24,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
10,Tyrone Mings,5.0,eng ENG,CB,28-263,90,0,0,0,1,0,0,0,1,0,0,0,0,3,4,0,100.0
11,Ezri Konsa,4.0,eng ENG,CB,24-039,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,66.7
12,Matty Cash,2.0,pl POL,RB,24-116,90,0,0,0,2,0,0,4,2,3,0,0,0,4,0,0,
13,Emiliano Martínez,1.0,ar ARG,GK,29-090,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,8,11,1,14,11,14,0,0,0,43,15,10,60.0
