,num,joueur
0,3,Patrick van Aanholt
1,4,Luka Milivojević
2,5,James Tomkins
3,7,Yohan Cabaye
4,9,Alexander Sørloth
5,10,Andros Townsend
6,17,Christian Benteke
7,18,James McArthur
8,24,Timothy Fosu-Mensah
9,,
10,30,Dion-Curtis Henry
