,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-183,87,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0
1,Sébastien Haller,22.0,ci CIV,FW,26-097,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Pablo Fornals,18.0,es ESP,LM,24-218,90,2,0,1,1,0,1,6,16.7,5,2,0,2,0,2,0,0
3,Declan Rice,41.0,eng ENG,CM,21-257,90,4,3,0,4,0,2,4,50.0,2,1,0,1,3,7,0,0
4,Tomáš Souček,28.0,cz CZE,CM,25-213,90,1,1,0,1,0,0,2,0.0,2,3,1,2,3,4,0,0
5,Jarrod Bowen,20.0,eng ENG,RM,23-282,87,2,2,1,0,1,0,0,,0,0,0,0,0,2,0,0
6,Mark Noble,16.0,eng ENG,RM,33-142,3,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
7,Arthur Masuaku,26.0,cd COD,LB,26-325,90,3,1,2,1,0,1,7,14.3,6,2,0,2,1,4,2,0
8,Aaron Cresswell,3.0,eng ENG,CB,30-287,90,1,0,1,0,0,0,1,0.0,1,2,2,0,1,2,5,0
9,Angelo Ogbonna,21.0,it ITA,CB,32-127,90,3,1,2,1,0,1,1,100.0,0,1,1,0,1,4,4,0
10,Fabián Balbuena,4.0,py PAR,CB,29-035,90,5,4,5,0,0,4,6,66.7,2,2,0,2,1,6,3,0
11,Ryan Fredericks,24.0,eng ENG,RB,27-353,48,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0
12,Ben Johnson,31.0,eng ENG,RB,20-247,42,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-162,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,24,13,13,10,1,11,31,35.5,20,15,5,10,12,36,18,0
