,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,24-362,90,17,21,81.0,221,45,8,10,80.0,5,6,83.3,1,1,100.0,1,0.4,0.1,3,3,2,1,2
1,Anwar El Ghazi,21.0,nl NED,"LW,RW",25-237,85,23,42,54.8,288,58,15,18,83.3,3,7,42.9,2,7,28.6,0,0.2,0.2,2,0,1,1,0
2,Ahmed Elmohamady,27.0,eg EGY,RW,33-108,5,2,3,66.7,18,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-111,44,13,22,59.1,331,162,3,6,50.0,5,7,71.4,5,8,62.5,0,0.8,0.3,3,2,1,0,3
4,Ezri Konsa,4.0,eng ENG,CB,23-064,46,4,5,80.0,77,67,3,3,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-107,90,28,36,77.8,478,180,12,14,85.7,12,12,100.0,3,7,42.9,0,1.0,0.5,6,3,4,0,9
6,John McGinn,7.0,sct SCO,DM,26-069,90,23,26,88.5,565,225,5,5,100.0,10,12,83.3,8,9,88.9,0,0.0,0.0,0,5,0,0,2
7,Douglas Luiz,6.0,br BRA,DM,22-231,89,33,39,84.6,558,158,15,17,88.2,15,17,88.2,2,3,66.7,0,0.0,0.0,0,5,0,0,6
8,Jacob Ramsey,41.0,eng ENG,DM,19-212,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Matt Targett,18.0,eng ENG,LB,25-099,90,27,38,71.1,413,284,15,18,83.3,7,13,53.8,3,4,75.0,0,0.0,0.0,0,3,0,0,5
10,Tyrone Mings,5.0,eng ENG,CB,27-288,44,14,18,77.8,297,205,5,6,83.3,7,9,77.8,2,2,100.0,0,0.0,0.0,0,3,0,0,2
11,Kortney Hause,30.0,eng ENG,CB,25-163,90,12,20,60.0,242,88,5,7,71.4,3,6,50.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0
12,Matty Cash,2.0,pl POL,RB,23-141,90,25,34,73.5,362,203,16,18,88.9,4,6,66.7,3,8,37.5,0,0.0,0.1,1,0,2,2,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-115,90,16,30,53.3,664,605,2,2,100.0,4,4,100.0,10,24,41.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,944,237,334,71.0,4514,2288,106,127,83.5,75,100,75.0,43,80,53.8,1,2.4,1.2,15,25,10,4,30
