,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Olivier Giroud,12.0,fr FRA,FW,31-074,90,44,1,6,9,29,11,44,0,0,,0,,15,51,7,0,0,0,2,1,35,11
1,Alexis Sánchez,7.0,cl CHI,LW,28-359,81,73,1,3,11,60,11,73,3,2,66.7,1,33.3,53,244,73,0,4,0,2,2,61,20
2,Alexandre Lacazette,9.0,fr FRA,LW,26-199,9,8,1,3,0,5,0,8,0,0,,0,,4,12,2,0,0,0,1,0,5,0
3,Alex Iwobi,17.0,ng NGA,RW,21-224,69,62,0,3,30,31,6,62,5,4,80.0,1,20.0,47,343,223,7,6,2,2,2,54,7
4,Danny Welbeck,23.0,eng ENG,RM,27-017,21,16,0,0,1,16,1,16,1,0,0.0,1,100.0,10,82,17,0,1,2,1,1,13,4
5,Mesut Özil,11.0,de GER,LM,29-059,90,117,0,4,45,68,4,117,2,2,100.0,0,0.0,90,455,263,8,13,0,3,0,100,10
6,Granit Xhaka,29.0,ch SUI,CM,25-077,90,117,3,22,70,25,0,117,1,1,100.0,0,0.0,79,371,192,3,2,0,1,0,87,1
7,Jack Wilshere,10.0,eng ENG,RM,25-346,90,72,1,6,33,35,2,72,4,4,100.0,0,0.0,51,243,120,3,4,0,1,0,55,3
8,Ainsley Maitland-Niles,30.0,eng ENG,LB,20-106,90,102,2,31,41,31,1,102,2,1,50.0,1,50.0,56,229,145,4,2,0,1,0,66,11
9,Nacho Monreal,18.0,es ESP,CB,31-290,90,68,5,35,31,3,1,68,0,0,,0,,34,154,83,0,0,0,2,0,37,1
10,Laurent Koscielny,6.0,fr FRA,CB,32-094,90,83,5,31,50,2,1,83,0,0,,0,,49,254,162,3,1,0,0,0,52,0
11,Héctor Bellerín,24.0,es ESP,RB,22-269,90,90,3,14,35,41,2,90,1,1,100.0,0,0.0,54,256,137,1,3,0,0,1,63,12
12,Petr Čech,33.0,cz CZE,GK,35-207,90,24,21,24,0,0,0,24,0,0,,0,,10,58,38,0,0,0,0,0,7,0
13,13 Players,,,,,990,876,43,182,356,346,40,876,19,15,78.9,4,21.1,552,2752,1462,29,36,4,16,7,635,80
