,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Olivier Giroud,12.0,fr FRA,FW,31-074,90,0,0,0,2,1,0,0,0,1,0,0,0,3,6,5,54.5
1,Alexis Sánchez,7.0,cl CHI,LW,28-359,81,0,0,0,1,0,0,4,0,0,0,0,0,1,0,2,0.0
2,Alexandre Lacazette,9.0,fr FRA,LW,26-199,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
3,Alex Iwobi,17.0,ng NGA,RW,21-224,69,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,
4,Danny Welbeck,23.0,eng ENG,RM,27-017,21,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
5,Mesut Özil,11.0,de GER,LM,29-059,90,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,
6,Granit Xhaka,29.0,ch SUI,CM,25-077,90,0,0,0,0,1,0,1,2,1,0,0,0,10,3,4,42.9
7,Jack Wilshere,10.0,eng ENG,RM,25-346,90,0,0,0,1,3,0,0,3,3,0,0,0,6,1,0,100.0
8,Ainsley Maitland-Niles,30.0,eng ENG,LB,20-106,90,0,0,0,2,0,0,9,2,0,0,0,0,7,1,3,25.0
9,Nacho Monreal,18.0,es ESP,CB,31-290,90,0,0,0,1,1,0,0,4,3,0,0,0,4,4,5,44.4
10,Laurent Koscielny,6.0,fr FRA,CB,32-094,90,0,0,0,0,1,0,0,3,0,0,0,0,9,4,0,100.0
11,Héctor Bellerín,24.0,es ESP,RB,22-269,90,0,0,0,1,0,0,4,1,1,0,0,0,3,0,1,0.0
12,Petr Čech,33.0,cz CZE,GK,35-207,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,0,0,0,9,8,0,23,16,11,0,0,0,62,19,20,48.7
