,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bobby Reid,14.0,jm JAM,FW,28-012,90,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0.0
1,Josh Maja,27.0,ng NGA,FW,22-049,72,0,0,0,1,0,1,0,2,0,0,0,0,2,0,3,0.0
2,Ivan Cavaleiro,17.0,pt POR,FW,27-119,18,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0.0
3,Ademola Lookman,19.0,ng NGA,LM,23-117,82,0,0,0,1,2,0,6,0,0,0,0,0,7,0,1,0.0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,LM,25-090,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Mario Lemina,18.0,ga GAB,CM,27-166,89,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,
6,Josh Onomah,25.0,eng ENG,CM,23-293,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Harrison Reed,21.0,eng ENG,CM,26-018,90,0,0,0,1,1,0,5,3,1,0,0,0,11,0,1,0.0
8,Ruben Loftus-Cheek,15.0,eng ENG,RM,25-022,90,0,0,0,1,2,1,0,2,0,0,0,0,5,2,2,50.0
9,Ola Aina,34.0,ng NGA,LB,24-129,90,0,0,0,1,1,0,1,0,0,0,0,0,8,2,0,100.0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-143,90,0,0,0,0,0,0,0,2,1,0,0,0,3,3,0,100.0
11,Joachim Andersen,5.0,dk DEN,CB,24-259,90,0,0,0,1,0,0,2,0,0,0,0,0,2,2,2,50.0
12,Kenny Tete,2.0,nl NED,RB,25-128,90,0,0,0,5,0,0,1,3,0,0,0,0,8,0,1,0.0
13,Alphonse Areola,1.0,fr FRA,GK,27-353,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,16,7,2,15,12,4,0,0,0,56,9,15,37.5
