,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,FW,23-029,90,37,0,0,9,29,9,37,4,2,50.0,2,50.0,25,139,51,3,2,4,3,1,31,10
1,Mason Greenwood,11.0,eng ENG,FW,19-059,45,17,0,4,5,8,1,17,0,0,,0,,7,64,36,1,1,1,1,1,11,4
2,Edinson Cavani,7.0,uy URU,FW,33-289,45,23,2,4,9,11,4,23,0,0,,0,,11,17,10,0,0,0,2,0,13,4
3,Bruno Fernandes,18.0,pt POR,AM,26-082,90,78,1,9,38,32,6,78,1,0,0.0,1,100.0,50,178,113,1,4,0,2,4,59,11
4,Donny van de Beek,34.0,nl NED,LM,23-225,90,58,2,9,31,18,5,58,1,1,100.0,0,0.0,30,85,36,1,2,0,2,2,39,8
5,Nemanja Matić,31.0,rs SRB,CM,32-120,90,81,1,23,50,10,1,81,3,2,66.7,1,33.3,50,199,83,1,0,0,1,1,56,1
6,Fred,17.0,br BRA,RM,27-269,90,87,0,18,55,16,0,87,2,2,100.0,0,0.0,49,203,72,2,1,0,0,3,53,1
7,Alex Telles,27.0,br BRA,LB,27-350,83,93,6,34,40,19,0,93,1,0,0.0,1,100.0,45,186,100,2,1,0,1,2,56,5
8,Brandon Williams,33.0,eng ENG,LB,20-087,7,7,0,2,5,0,0,7,0,0,,0,,5,27,5,0,0,0,0,0,5,0
9,Harry Maguire,5.0,eng ENG,CB,27-269,90,67,9,39,25,3,1,67,1,0,0.0,1,100.0,40,186,97,1,0,0,0,0,45,1
10,Victor Lindelöf,2.0,se SWE,CB,26-135,90,55,9,36,19,0,0,55,0,0,,0,,27,139,74,0,0,0,1,0,37,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-003,90,63,4,24,27,12,0,63,3,2,66.7,1,33.3,28,138,61,4,3,0,1,1,31,4
12,David de Gea,1.0,es ESP,GK,30-022,45,7,6,7,0,0,0,7,0,0,,0,,4,33,12,0,0,0,0,0,3,0
13,Dean Henderson,26.0,eng ENG,GK,23-262,45,12,12,12,0,0,0,12,0,0,,0,,7,32,18,0,0,0,0,0,6,0
14,14 Players,,,,,990,685,52,221,313,158,27,685,16,9,56.3,7,43.8,378,1626,768,16,14,5,14,15,445,49
