,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,26-359,79,0,0,0,0,1,2,0,1,0,0,0,0,0,4,3,57.1
1,Ashley Barnes,10.0,eng ENG,FW,29-032,11,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
2,Jeff Hendrick,13.0,ie IRL,"FW,CM",26-304,90,0,0,0,2,0,0,1,0,2,0,0,0,6,1,1,50.0
3,Jóhann Berg Guðmundsson,7.0,is ISL,"RM,LM",28-035,90,0,0,0,0,0,0,5,2,0,0,0,0,9,3,1,75.0
4,Jack Cork,4.0,eng ENG,CM,29-159,90,0,0,0,1,1,0,0,1,0,0,0,0,4,0,1,0.0
5,Steven Defour,16.0,be BEL,CM,30-230,59,0,0,0,0,1,0,2,4,0,0,0,0,2,0,0,
6,Sam Vokes,9.0,wls WAL,FW,29-041,31,0,0,0,1,1,0,0,0,1,0,0,0,0,3,5,37.5
7,Aaron Lennon,25.0,eng ENG,RM,31-229,45,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
8,Robbie Brady,12.0,ie IRL,LM,26-321,45,0,0,0,0,1,0,4,0,1,0,0,0,1,2,0,100.0
9,Charlie Taylor,3.0,eng ENG,LB,25-074,90,0,0,0,1,4,0,4,1,1,0,0,0,3,2,2,50.0
10,Ben Mee,6.0,eng ENG,CB,29-071,90,1,0,0,2,0,0,1,1,0,0,0,0,5,1,2,33.3
11,Kevin Long,28.0,ie IRL,CB,28-105,90,0,0,0,0,0,0,0,2,3,0,0,0,5,5,3,62.5
12,Matthew Lowton,2.0,eng ENG,RB,29-175,90,0,0,0,2,0,0,6,2,1,0,0,0,8,1,1,50.0
13,Joe Hart,20.0,eng ENG,GK,31-226,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,9,2,23,15,9,0,0,0,48,23,20,53.5
