,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Fábio Silva,17.0,pt POR,FW,19-187,74,17,15,2,0,0,0,0,0,0,0,0,0,11,0,1
1,Adama Traoré,37.0,es ESP,FW,25-362,16,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0
2,Daniel Podence,10.0,pt POR,FW,26-093,89,41,40,1,0,1,0,2,0,1,0,1,0,33,0,0
3,Francisco Trincão,11.0,pt POR,FW,22-024,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,João Moutinho,28.0,pt POR,CM,35-136,90,67,64,3,2,1,1,1,0,1,0,0,0,51,0,1
5,Rúben Neves,8.0,pt POR,CM,24-315,90,78,75,1,1,0,2,0,0,0,0,0,0,57,2,1
6,Leander Dendoncker,32.0,be BEL,CM,26-282,90,38,38,0,0,0,0,0,0,0,0,0,0,31,0,1
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-230,90,45,35,10,0,0,0,2,9,1,1,0,0,39,0,0
8,Nélson Semedo,22.0,pt POR,WB,28-067,90,44,34,10,0,0,0,0,10,0,0,0,0,38,0,2
9,Toti Gomes,24.0,pt POR,CB,23-006,90,54,53,1,0,0,0,0,1,0,0,0,0,37,0,0
10,Conor Coady,16.0,eng ENG,CB,28-331,90,41,41,0,0,0,0,0,0,0,0,0,0,33,0,0
11,Max Kilman,23.0,eng ENG,CB,24-244,90,50,49,0,0,0,0,0,0,0,0,0,0,32,1,0
12,José Sá,1.0,pt POR,GK,29-005,90,27,17,9,3,0,0,0,0,0,0,0,0,13,1,0
13,13 Players,,,,,990,513,472,37,6,2,3,7,20,3,1,1,0,383,4,6
