,num,joueur
0,4,Alex Bruce
1,5,James Chester
2,6,Curtis Davies
3,8,Tom Huddlestone
4,10,Robert Snodgrass
5,14,Jake Livermore
6,18,Nikica Jelavić
7,23,Tom Ince
8,27,Ahmed Elmohamady
9,,
10,22,Steve Harper
