,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-317,88,20,19,0,0,0,0,0,0,0,0,0,0,15,1,1
1,Séamus Coleman,23.0,ie IRL,LM,32-108,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1
2,James Rodríguez,19.0,co COL,FW,29-199,84,44,38,6,2,0,0,4,0,2,1,0,0,32,0,0
3,Gylfi Sigurðsson,10.0,is ISL,FW,31-141,6,4,3,1,0,0,0,1,0,1,1,0,0,4,0,0
4,Lucas Digne,12.0,fr FRA,"LM,LB",27-191,90,35,30,5,2,0,0,8,1,2,1,1,0,20,0,0
5,André Gomes,21.0,pt POR,CM,27-181,90,39,39,0,0,0,2,3,0,0,0,0,0,29,0,2
6,Tom Davies,26.0,eng ENG,CM,22-211,90,27,26,1,1,0,0,1,0,0,0,0,0,23,0,1
7,Richarlison,7.0,br BRA,"RM,LM,FW",23-262,90,14,14,0,0,0,0,1,0,0,0,0,0,9,0,2
8,Ben Godfrey,22.0,eng ENG,"LB,RB",23-012,90,30,22,8,0,0,0,0,8,0,0,0,0,21,0,2
9,Michael Keane,5.0,eng ENG,CB,28-016,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,2
10,Yerry Mina,13.0,co COL,CB,26-126,90,35,33,2,2,0,0,0,0,0,0,0,0,28,0,0
11,Mason Holgate,4.0,eng ENG,RB,24-097,79,30,22,8,0,0,0,2,8,0,0,0,0,22,0,0
12,Alex Iwobi,17.0,ng NGA,RM,24-269,11,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
13,Jordan Pickford,1.0,eng ENG,GK,26-326,90,30,16,13,4,0,0,0,0,0,0,0,0,17,1,0
14,14 Players,,,,,990,341,295,44,11,0,2,22,17,5,3,1,0,244,2,11
