,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,26-247,90,37,0,1,9,27,2,37,0,0,,0,,20,57,9,0,0,0,2,2,27,5
1,Alex Iwobi,17.0,ng NGA,"LW,RW",21-272,75,57,0,2,21,35,5,57,3,2,66.7,1,33.3,41,199,66,2,1,1,1,2,48,8
2,Olivier Giroud,12.0,fr FRA,FW,31-122,15,4,0,0,0,4,0,4,0,0,,0,,2,3,0,0,0,0,0,0,4,2
3,Mesut Özil,11.0,de GER,"RW,LM,LW",29-107,90,130,0,1,55,74,2,130,1,1,100.0,0,0.0,108,599,306,6,8,0,2,1,123,11
4,Granit Xhaka,29.0,ch SUI,"LM,DM,CM",25-125,90,126,2,5,80,42,1,126,0,0,,0,,89,447,216,1,3,0,0,1,112,3
5,Mohamed Elneny,35.0,eg EGY,CM,25-203,59,98,2,8,73,18,2,98,0,0,,0,,75,422,241,3,3,1,2,0,88,1
6,Henrikh Mkhitaryan,7.0,am ARM,"RM,LM",29-009,31,41,1,4,17,21,2,41,1,1,100.0,0,0.0,32,154,73,2,4,0,1,0,34,6
7,Aaron Ramsey,8.0,wls WAL,"RM,AM",27-035,90,77,1,8,38,31,2,77,1,0,0.0,1,100.0,54,266,112,2,1,0,1,2,67,9
8,Nacho Monreal,18.0,es ESP,LB,31-338,90,104,1,15,41,48,2,104,0,0,,0,,62,186,94,2,0,0,0,0,76,13
9,Shkodran Mustafi,20.0,de GER,CB,25-288,90,128,6,28,90,11,1,128,1,1,100.0,0,0.0,87,417,258,0,2,0,0,0,101,0
10,Laurent Koscielny,6.0,fr FRA,CB,32-142,90,112,4,27,80,5,2,112,0,0,,0,,78,360,229,0,0,0,0,0,88,0
11,Héctor Bellerín,24.0,es ESP,RB,22-317,90,88,1,5,28,55,1,88,2,0,0.0,2,100.0,58,204,97,0,1,0,0,1,76,17
12,Petr Čech,33.0,cz CZE,GK,35-255,90,26,22,26,0,0,0,26,0,0,,0,,16,85,50,0,0,0,1,0,10,0
13,13 Players,,,,,990,1028,40,130,532,371,22,1028,9,5,55.6,4,44.4,722,3399,1751,18,23,2,10,9,854,75
