,num,joueur
0,,Mark Noble
1,,James Tomkins
2,,Ravel Morrison
3,,Mohamed Diamé
4,,Stewart Downing
5,,Guy Demel
6,,Winston Reid
7,,Kevin Nolan
8,,Răzvan Raț
9,,
10,,Adrián
