,num,joueur
0,,Abdoulaye Méïté
1,,Jonas Olsson
2,,Simon Cox
3,,Somen Tchoyi
4,,Jerome Thomas
5,,Nicky Shorey
6,,Gonzalo Jara
7,,Youssouf Mulumbu
8,,Peter Odemwingie
9,,
10,,Boaz Myhill
