,num,joueur
0,,Steve Sidwell
1,,Cauley Woodrow
2,,Kieran Richardson
3,,Brede Hangeland
4,,Mahamadou Diarra
5,,Lewis Holtby
6,,Sascha Riether
7,,John Heitinga
8,,Fernando Amorebieta
9,,
10,,Maarten Stekelenburg
