,num,joueur
0,3,Patrick van Aanholt
1,5,Wes Brown
2,6,Lee Cattermole
3,11,Adam Johnson
4,18,Jermain Defoe
5,21,Yann M'Vila
6,22,Sebastián Coates
7,24,DeAndre Yedlin
8,26,Steven Fletcher
9,,
10,1,Vito Mannone
