,num,joueur
0,3,Steve Cook
1,4,Dan Gosling
2,5,Tommy Elphick
3,6,Andrew Surman
4,7,Marc Pugh
5,11,Charlie Daniels
6,13,Callum Wilson
7,17,Joshua King
8,30,Matt Ritchie
9,,
10,45,Jordan Holmes
