,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-361,90,6,10,60.0,102,37,2,3,66.7,4,5,80.0,0,0,,0,0.0,0.0,1,2,0,0,3
1,Leon Bailey,31.0,jm JAM,FW,25-139,84,7,19,36.8,176,34,3,3,100.0,1,7,14.3,3,6,50.0,0,0.0,0.1,0,0,1,1,1
2,Philippe Coutinho,23.0,br BRA,LM,30-197,6,2,4,50.0,26,10,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
3,Emi Buendía,10.0,ar ARG,LM,26-001,85,26,39,66.7,412,80,12,19,63.2,11,15,73.3,1,1,100.0,0,0.2,0.3,1,1,2,0,4
4,Danny Ings,9.0,eng ENG,FW,30-156,5,1,1,100.0,5,5,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Douglas Luiz,6.0,br BRA,CM,24-231,90,59,67,88.1,932,186,24,26,92.3,21,24,87.5,6,7,85.7,1,0.2,0.2,3,3,1,1,5
6,Boubacar Kamara,44.0,fr FRA,CM,23-033,85,47,53,88.7,740,270,26,27,96.3,12,14,85.7,5,7,71.4,0,0.0,0.0,0,5,0,0,9
7,Leander Dendoncker,32.0,be BEL,CM,27-255,5,8,9,88.9,150,16,3,3,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
8,John McGinn,7.0,sct SCO,RM,28-069,90,18,28,64.3,328,111,9,13,69.2,5,7,71.4,3,4,75.0,0,0.2,0.2,1,4,1,1,3
9,Lucas Digne,27.0,fr FRA,LB,29-159,90,55,72,76.4,805,366,36,41,87.8,15,22,68.2,3,6,50.0,0,0.5,0.4,4,4,6,3,9
10,Tyrone Mings,5.0,eng ENG,CB,29-288,90,47,52,90.4,879,438,20,22,90.9,22,23,95.7,5,5,100.0,0,0.0,0.0,0,6,0,0,4
11,Ezri Konsa,4.0,eng ENG,CB,25-064,90,41,45,91.1,737,282,13,15,86.7,26,26,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
12,Ashley Young,18.0,eng ENG,RB,37-170,90,58,72,80.6,1003,397,26,28,92.9,26,30,86.7,5,9,55.6,0,0.0,0.0,0,6,1,0,4
13,Robin Olsen,25.0,se SWE,GK,32-352,90,32,43,74.4,846,571,8,8,100.0,12,12,100.0,12,23,52.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,407,514,79.2,7141,2803,183,210,87.1,160,191,83.8,46,74,62.2,1,1.2,1.2,10,34,12,6,44
