,num,joueur
0,1,Joe Hart
1,3,Bacary Sagna
2,7,Raheem Sterling
3,10,Sergio Agüero
4,11,Aleksandar Kolarov
5,15,Jesús Navas
6,17,Kevin De Bruyne
7,20,Eliaquim Mangala
8,25,Fernandinho
9,30,Nicolás Otamendi
10,42,Yaya Touré
