,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-171,90,0,0,0,1,3,1,0,1,1,0,0,0,5,6,4,60.0
1,Hwang Hee-chan,26.0,kr KOR,AM,25-270,90,0,0,0,2,6,0,0,1,0,0,0,0,6,0,3,0.0
2,Adama Traoré,37.0,es ESP,AM,25-271,75,0,0,0,2,3,0,1,1,0,0,0,0,1,0,1,0.0
3,Daniel Podence,10.0,pt POR,AM,26-002,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,João Moutinho,28.0,pt POR,CM,35-045,88,1,0,0,1,0,0,2,2,1,0,0,0,2,1,0,100.0
5,Rúben Neves,8.0,pt POR,CM,24-224,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
6,Leander Dendoncker,32.0,be BEL,CM,26-191,90,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0,100.0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-139,82,0,0,0,1,1,0,2,1,2,0,0,0,7,0,0,
8,Ki-Jana Hoever,2.0,nl NED,WB,19-278,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Nélson Semedo,22.0,pt POR,WB,27-341,90,0,0,0,1,2,0,0,1,2,0,1,0,8,0,0,
10,Romain Saïss,27.0,ma MAR,CB,31-211,90,1,0,0,3,0,0,0,1,0,0,0,0,5,1,1,50.0
11,Conor Coady,16.0,eng ENG,CB,28-240,90,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.0
12,Max Kilman,23.0,eng ENG,CB,24-153,90,1,0,0,2,0,0,0,2,0,0,0,0,5,2,1,66.7
13,José Sá,1.0,pt POR,GK,28-279,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,3,0,0,14,15,1,5,12,7,0,1,0,52,12,12,50.0
