,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,29-065,72,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Diogo Jota,20.0,pt POR,FW,24-002,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-240,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
3,Mohamed Salah,11.0,eg EGY,RW,28-174,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Curtis Jones,17.0,eng ENG,"LM,RM",19-311,90,3,1,0,3,0,1,3,33.3,2,0,0,0,0,3,4,1
5,Georginio Wijnaldum,5.0,nl NED,CM,30-025,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
6,Jordan Henderson,14.0,eng ENG,RM,30-172,80,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
7,Naby Keïta,8.0,gn GUI,LM,25-300,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Andrew Robertson,26.0,sct SCO,LB,26-270,90,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,2,0
9,Fabinho,3.0,br BRA,CB,27-044,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,5,0
10,Joël Matip,32.0,cm CMR,CB,29-120,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0
11,Neco Williams,76.0,wls WAL,RB,19-237,67,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-060,23,2,1,2,0,0,2,2,100.0,0,1,1,0,2,4,1,0
13,Caoimhín Kelleher,62.0,ie IRL,GK,22-013,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,12,6,7,5,0,9,15,60.0,6,2,1,1,5,17,22,1
