,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-047,56,10,6,3,0,0,0,0,0,0,0,0,0,7,1,0
1,Christian Benteke,20.0,be BEL,FW,30-254,34,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Wilfried Zaha,11.0,ci CIV,FW,28-277,90,21,18,3,2,1,0,0,0,0,0,0,0,16,0,2
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-234,56,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1
4,Joachim Andersen,16.0,dk DEN,CB,25-075,34,36,35,1,1,0,1,0,0,0,0,0,0,29,0,0
5,James McArthur,18.0,sct SCO,CM,33-311,90,45,43,2,1,0,0,1,1,0,0,0,0,39,0,0
6,Jaïro Riedewald,44.0,nl NED,CM,24-339,76,30,27,3,1,0,1,2,0,2,0,0,2,26,0,0
7,Jesuran Rak Sakyi,49.0,eng ENG,CM,18-313,14,12,10,2,2,0,0,1,0,0,0,0,0,10,0,0
8,Jordan Ayew,9.0,gh GHA,"RM,CM",29-337,90,30,30,0,0,1,0,1,0,0,0,0,0,24,0,1
9,Tyrick Mitchell,3.0,eng ENG,"LB,WB",21-347,90,34,30,4,0,0,0,0,4,0,0,0,0,29,0,0
10,Marc Guéhi,6.0,eng ENG,CB,21-032,90,77,71,6,5,0,1,0,1,0,0,0,0,69,0,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-236,90,54,51,3,3,0,0,0,0,0,0,0,0,51,0,1
12,Joel Ward,2.0,eng ENG,"RB,WB",31-289,90,43,35,8,0,0,0,0,8,0,0,0,0,38,0,0
13,Vicente Guaita,13.0,es ESP,GK,34-216,90,42,33,9,0,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,450,405,44,15,2,3,5,14,2,0,0,2,386,1,5
