,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Phil Foden,47.0,eng ENG,FW,21-282,90,41,0,2,17,23,6,41,3,2,66.7,1,33.3,32,112,40,0,0,0,3,2,30,7
1,Jack Grealish,10.0,eng ENG,LW,26-177,90,54,1,5,8,41,8,54,1,0,0.0,1,100.0,41,289,214,8,5,4,0,0,41,14
2,Riyad Mahrez,26.0,dz ALG,RW,31-013,90,55,0,2,20,33,7,55,3,2,66.7,1,33.3,46,220,83,3,1,1,0,0,46,15
3,Bernardo Silva,20.0,pt POR,"LM,RM",27-208,90,100,1,20,49,31,6,100,6,5,83.3,1,16.7,80,508,293,6,3,1,1,1,77,8
4,Rodri,16.0,es ESP,CM,25-257,90,111,5,24,74,14,2,111,0,0,,0,,85,257,111,1,2,0,1,0,83,0
5,Kevin De Bruyne,17.0,be BEL,RM,30-251,79,58,0,7,27,28,6,58,3,2,66.7,1,33.3,44,305,200,6,4,1,1,0,44,4
6,İlkay Gündoğan,8.0,de GER,LM,31-133,11,19,0,1,10,9,2,19,1,1,100.0,0,0.0,18,107,52,3,3,1,0,0,18,3
7,João Cancelo,27.0,pt POR,LB,27-283,90,109,3,22,48,39,4,109,9,3,33.3,6,66.7,82,294,105,2,1,0,2,0,80,13
8,Aymeric Laporte,14.0,es ESP,CB,27-283,90,100,9,40,57,3,0,100,0,0,,0,,89,417,286,0,1,0,0,0,88,0
9,John Stones,5.0,eng ENG,CB,27-282,90,105,16,58,43,4,2,105,0,0,,0,,91,422,190,0,0,0,0,0,93,0
10,Kyle Walker,2.0,eng ENG,RB,31-282,90,86,4,27,53,6,1,86,2,1,50.0,1,50.0,69,308,139,4,2,1,1,1,71,1
11,Ederson,31.0,br BRA,GK,28-201,90,49,39,48,1,0,0,49,0,0,,0,,43,150,92,0,0,0,0,0,41,0
12,12 Players,,,,,990,887,78,256,407,231,44,887,28,16,57.1,12,42.9,720,3389,1805,33,22,9,9,4,712,65
