,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Phil Foden,47.0,eng ENG,FW,21-282,90,31,25,6,2,1,0,4,0,2,0,2,0,21,0,1
1,Jack Grealish,10.0,eng ENG,LW,26-177,90,47,47,0,0,0,0,1,0,0,0,0,0,41,0,2
2,Riyad Mahrez,26.0,dz ALG,RW,31-013,90,45,40,5,0,0,0,2,1,4,1,0,0,43,0,0
3,Bernardo Silva,20.0,pt POR,"LM,RM",27-208,90,85,82,3,3,0,0,5,0,0,0,0,0,74,0,1
4,Rodri,16.0,es ESP,CM,25-257,90,101,100,1,1,1,0,0,0,0,0,0,0,97,0,0
5,Kevin De Bruyne,17.0,be BEL,RM,30-251,79,48,42,6,2,1,1,4,1,3,1,1,0,42,0,1
6,İlkay Gündoğan,8.0,de GER,LM,31-133,11,17,17,0,0,1,0,0,0,0,0,0,0,16,0,0
7,João Cancelo,27.0,pt POR,LB,27-283,90,87,79,8,0,0,1,2,8,0,0,0,0,77,0,3
8,Aymeric Laporte,14.0,es ESP,CB,27-283,90,98,95,3,2,0,0,0,1,0,0,0,0,94,0,0
9,John Stones,5.0,eng ENG,CB,27-282,90,101,98,3,2,0,0,0,0,0,0,0,0,94,0,0
10,Kyle Walker,2.0,eng ENG,RB,31-282,90,81,77,4,1,0,2,0,3,0,0,0,0,77,0,0
11,Ederson,31.0,br BRA,GK,28-201,90,47,44,3,1,0,0,0,0,0,0,0,0,45,0,0
12,12 Players,,,,,990,788,746,42,14,4,4,18,14,9,2,3,0,721,0,8
