,num,joueur
0,1,Jonas Lössl
1,2,Tommy Smith
2,3,Scott Malone
3,6,Jonathan Hogg
4,10,Aaron Mooy
5,17,Rajiv van La Parra
6,19,Danny Williams
7,20,Laurent Depoitre
8,22,Tom Ince
9,25,Mathias Jørgensen
10,26,Christopher Schindler
