,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Laurent Depoitre,20.0,be BEL,FW,28-354,90,13,24,54.2,151,19,4,9,44.4,4,8,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
1,Rajiv van La Parra,17.0,nl NED,"LW,LM",26-175,89,5,8,62.5,66,20,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Tom Ince,22.0,eng ENG,RW,25-300,80,5,12,41.7,96,56,2,3,66.7,2,2,100.0,1,3,33.3,0,0.0,0.0,1,1,0,0,2
3,Collin Quaner,23.0,de GER,"RM,RW",26-161,10,2,4,50.0,24,17,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Aaron Mooy,10.0,au AUS,CM,27-072,90,13,22,59.1,217,78,5,7,71.4,3,5,60.0,3,6,50.0,0,0.0,0.0,0,1,1,1,2
5,Jonathan Hogg,6.0,eng ENG,CM,28-355,85,10,15,66.7,150,33,5,8,62.5,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,Steve Mounié,24.0,bj BEN,FW,23-058,5,1,4,25.0,14,0,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Danny Williams,19.0,us USA,CM,28-263,90,7,16,43.8,106,25,4,4,100.0,3,8,37.5,0,2,0.0,0,0.0,0.0,0,0,0,0,1
8,Scott Malone,3.0,eng ENG,LB,26-246,73,9,16,56.3,133,85,5,7,71.4,4,4,100.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0
9,Chris Löwe,15.0,de GER,LB,28-224,17,5,10,50.0,81,39,3,5,60.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1
10,Christopher Schindler,26.0,de GER,CB,27-211,90,8,14,57.1,144,88,3,4,75.0,4,5,80.0,1,5,20.0,0,0.4,0.1,1,1,0,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-217,90,8,11,72.7,241,156,2,3,66.7,2,3,66.7,4,5,80.0,0,0.0,0.0,0,2,0,0,1
12,Tommy Smith,2.0,eng ENG,RB,25-226,90,13,24,54.2,200,132,8,11,72.7,3,4,75.0,2,7,28.6,0,0.0,0.0,0,1,1,1,0
13,Jonas Lössl,1.0,dk DEN,GK,28-298,90,12,36,33.3,648,570,0,0,,2,2,100.0,10,34,29.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,989,111,216,51.4,2271,1318,47,68,69.1,34,54,63.0,22,70,31.4,0,0.4,0.2,2,11,2,2,11
