,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-086,55,28,0,1,14,13,3,28,2,1,50.0,1,50.0,18,79,25,1,2,1,4,0,23,5
1,Youri Tielemans,8.0,be BEL,"RM,FW",24-235,35,31,1,9,19,3,0,31,4,1,25.0,3,75.0,13,34,8,0,0,0,2,2,21,0
2,Jamie Vardy,9.0,eng ENG,FW,34-351,90,16,1,3,6,7,5,16,0,0,,0,,10,54,35,2,0,2,1,1,14,6
3,James Maddison,10.0,eng ENG,AM,25-035,67,25,1,9,12,6,1,25,3,1,33.3,2,66.7,15,48,23,0,0,0,2,0,15,2
4,Marc Albrighton,11.0,eng ENG,RB,32-040,23,10,0,4,3,3,0,10,2,2,100.0,0,0.0,3,15,11,1,0,0,1,0,5,1
5,Kiernan Dewsbury-Hall,22.0,eng ENG,"LM,CM",23-113,90,73,7,28,33,13,0,73,1,0,0.0,1,100.0,34,234,151,4,2,0,1,0,38,4
6,Boubakary Soumaré,42.0,fr FRA,CM,22-304,90,55,3,22,29,5,0,55,1,1,100.0,0,0.0,22,97,27,0,2,0,1,1,32,0
7,Hamza Choudhury,20.0,eng ENG,RM,24-088,55,18,0,8,9,1,1,18,0,0,,0,,4,20,0,0,1,0,0,0,10,0
8,Ademola Lookman,37.0,ng NGA,"LM,RM",24-069,35,18,1,5,5,8,2,18,2,2,100.0,0,0.0,14,88,43,2,0,2,1,2,15,4
9,Luke Thomas,33.0,eng ENG,LB,20-201,90,59,11,32,19,8,0,59,0,0,,0,,14,59,29,0,0,0,1,1,21,1
10,Wilfred Ndidi,25.0,ng NGA,CB,25-012,90,53,13,36,16,1,1,53,0,0,,0,,18,92,12,0,0,0,0,0,21,0
11,Daniel Amartey,18.0,gh GHA,CB,27-007,90,52,23,40,12,0,0,52,0,0,,0,,15,48,17,0,0,0,1,0,24,0
12,Timothy Castagne,27.0,be BEL,"RB,CB",26-023,90,57,15,39,14,4,1,57,0,0,,0,,10,29,5,0,0,0,0,1,26,2
13,Kasper Schmeichel,1.0,dk DEN,GK,35-053,90,42,38,41,1,0,0,42,0,0,,0,,13,80,52,0,0,0,0,0,10,0
14,14 Players,,,,,990,537,114,277,192,72,14,537,15,8,53.3,7,46.7,203,977,438,10,7,5,15,8,275,25
