,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-023,78,27,1,4,15,10,3,27,6,4,66.7,2,33.3,13,96,60,2,3,1,4,1,23,9
1,Danny Ings,20.0,eng ENG,FW,29-183,12,3,0,0,0,3,0,3,1,0,0.0,1,100.0,2,42,0,0,1,0,1,1,3,2
2,Philippe Coutinho,23.0,br BRA,LW,29-224,73,36,0,4,20,14,3,36,3,0,0.0,3,100.0,21,104,44,1,2,0,2,2,27,7
3,Carney Chukwuemeka,33.0,eng ENG,"LW,RM",18-094,17,4,0,1,2,2,0,4,1,1,100.0,0,0.0,2,6,5,0,1,0,1,0,3,1
4,Emi Buendía,10.0,ar ARG,RW,25-028,89,40,3,9,18,14,5,40,4,3,75.0,1,25.0,22,124,79,3,2,0,2,3,27,5
5,Kortney Hause,30.0,eng ENG,CB,26-190,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Jacob Ramsey,41.0,eng ENG,LM,20-239,90,67,5,15,43,9,0,67,3,2,66.7,1,33.3,35,295,139,4,2,0,4,2,38,2
7,Douglas Luiz,6.0,br BRA,CM,23-258,90,51,3,13,32,7,0,51,1,1,100.0,0,0.0,20,79,46,0,0,0,2,0,25,0
8,John McGinn,7.0,sct SCO,"RM,CM",27-096,90,52,2,7,40,7,0,52,0,0,,0,,26,150,50,1,1,0,3,3,30,1
9,Lucas Digne,27.0,fr FRA,LB,28-186,90,88,8,30,41,17,1,88,2,1,50.0,1,50.0,30,87,43,0,3,0,2,1,35,6
10,Tyrone Mings,5.0,eng ENG,CB,28-315,90,60,9,41,19,0,0,60,1,0,0.0,1,100.0,26,144,93,1,1,0,2,0,27,0
11,Ezri Konsa,4.0,eng ENG,CB,24-091,90,33,3,21,12,0,0,33,0,0,,0,,14,40,22,0,0,0,0,0,15,0
12,Matty Cash,2.0,pl POL,RB,24-168,90,38,2,12,24,4,0,38,2,2,100.0,0,0.0,15,83,48,1,2,0,1,1,19,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-142,90,31,24,29,2,0,0,31,0,0,,0,,11,97,59,0,0,0,0,0,5,0
14,14 Players,,,,,990,531,60,187,268,87,12,531,24,14,58.3,10,41.7,237,1347,688,13,18,1,24,14,277,36
