,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,26-023,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Danny Ings,20.0,eng ENG,FW,29-183,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Philippe Coutinho,23.0,br BRA,LW,29-224,73,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Carney Chukwuemeka,33.0,eng ENG,"LW,RM",18-094,17,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Emi Buendía,10.0,ar ARG,RW,25-028,89,4,2,1,2,1,2,5,40.0,3,2,2,0,1,5,2,0
5,Kortney Hause,30.0,eng ENG,CB,26-190,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jacob Ramsey,41.0,eng ENG,LM,20-239,90,3,2,0,2,1,1,1,100.0,0,4,1,3,1,4,2,0
7,Douglas Luiz,6.0,br BRA,CM,23-258,90,3,3,0,3,0,1,7,14.3,6,0,0,0,2,5,1,0
8,John McGinn,7.0,sct SCO,"RM,CM",27-096,90,6,5,0,5,1,4,5,80.0,1,1,1,0,1,7,0,0
9,Lucas Digne,27.0,fr FRA,LB,28-186,90,2,1,1,1,0,0,0,,0,1,1,0,3,5,3,0
10,Tyrone Mings,5.0,eng ENG,CB,28-315,90,1,1,1,0,0,1,1,100.0,0,3,2,1,1,2,5,0
11,Ezri Konsa,4.0,eng ENG,CB,24-091,90,3,1,1,2,0,1,1,100.0,0,0,0,0,1,4,2,0
12,Matty Cash,2.0,pl POL,RB,24-168,90,3,3,3,0,0,2,3,66.7,1,1,1,0,0,3,3,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-142,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,18,8,15,3,13,25,52.0,12,14,8,6,10,36,20,0
