,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,33-026,64,12,14,85.7,138,29,8,9,88.9,4,4,100.0,0,1,0.0,0,0.1,0.0,1,0,0,0,3
1,Danny Ings,18.0,eng ENG,FW,30-274,26,9,13,69.2,61,15,7,11,63.6,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-256,64,15,19,78.9,178,40,12,12,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,1,0,0,0,2
3,Pablo Fornals,8.0,es ESP,"RW,LW",27-060,26,15,20,75.0,255,80,8,10,80.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,3
4,Jarrod Bowen,20.0,eng ENG,RW,26-124,75,23,34,67.6,289,74,16,19,84.2,6,9,66.7,1,3,33.3,1,0.9,0.6,2,3,1,0,4
5,Maxwel Cornet,14.0,ci CIV,LW,26-208,15,5,7,71.4,70,5,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Lucas Paquetá,11.0,br BRA,LM,25-239,76,39,48,81.3,628,264,23,23,100.0,10,14,71.4,5,7,71.4,0,0.1,0.2,2,7,3,0,7
7,Flynn Downes,12.0,eng ENG,LM,24-093,14,9,9,100.0,89,10,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Declan Rice,41.0,eng ENG,CM,24-099,90,37,42,88.1,599,206,20,23,87.0,12,13,92.3,3,4,75.0,0,0.1,0.0,1,5,1,0,6
9,Tomáš Souček,28.0,cz CZE,RM,28-055,90,17,24,70.8,351,65,8,11,72.7,6,9,66.7,3,4,75.0,1,0.2,0.0,2,3,0,0,2
10,Aaron Cresswell,3.0,eng ENG,LB,33-129,90,33,45,73.3,533,247,19,20,95.0,10,15,66.7,4,10,40.0,1,0.6,0.3,2,2,0,0,4
11,Nayef Aguerd,27.0,ma MAR,CB,27-024,90,19,25,76.0,396,180,7,8,87.5,9,9,100.0,3,8,37.5,0,0.0,0.0,0,3,0,0,1
12,Kurt Zouma,4.0,fr FRA,CB,28-178,90,16,22,72.7,220,134,8,9,88.9,6,8,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
13,Vladimír Coufal,5.0,cz CZE,RB,30-244,82,27,35,77.1,471,327,11,13,84.6,12,13,92.3,3,5,60.0,1,0.2,0.2,1,2,1,1,2
14,Thilo Kehrer,24.0,de GER,RB,26-214,8,7,8,87.5,97,51,4,5,80.0,3,3,100.0,0,0,,0,0.1,0.2,1,0,0,0,2
15,Łukasz Fabiański,1.0,pl POL,GK,38-005,90,16,27,59.3,653,542,0,0,,6,6,100.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,299,392,76.3,5028,2269,160,182,87.9,98,119,82.4,33,69,47.8,4,2.2,1.7,13,26,6,1,36
