,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,35-229,67,0,0,0,1,1,1,0,0,0,0,0,0,2,6,6,50.0
1,Florin Andone,10.0,ro ROU,FW,26-031,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-274,66,0,0,0,1,1,0,0,0,1,0,0,0,4,0,1,0.0
3,Jürgen Locadia,9.0,nl NED,LW,25-186,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Anthony Knockaert,11.0,fr FRA,RW,27-173,90,0,0,0,3,2,0,1,1,1,0,0,0,8,1,0,100.0
5,Yves Bissouma,8.0,ml MLI,CM,22-255,90,0,0,0,3,1,0,0,2,3,0,0,0,6,1,0,100.0
6,Beram Kayal,7.0,il ISR,CM,31-010,90,0,0,0,1,0,0,0,1,0,0,0,0,3,1,1,50.0
7,Pascal Groß,13.0,de GER,CM,27-331,90,0,0,0,0,1,0,4,0,2,0,0,0,4,0,0,
8,Bernardo,30.0,br BRA,LB,23-363,90,0,0,0,1,1,0,0,1,0,0,0,0,6,1,1,50.0
9,Lewis Dunk,5.0,eng ENG,CB,27-172,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,100.0
10,Shane Duffy,4.0,ie IRL,CB,27-131,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
11,Bruno,2.0,es ESP,RB,38-223,83,0,0,0,0,1,0,0,0,1,0,0,0,4,1,0,100.0
12,Martín Montoya,22.0,es ESP,RB,28-028,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
13,Mathew Ryan,1.0,au AUS,GK,27-034,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,12,8,1,5,5,8,0,0,0,41,14,10,58.3
