,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-229,67,19,19,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Florin Andone,10.0,ro ROU,FW,26-031,23,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-274,66,12,12,0,0,0,1,0,0,0,0,0,0,11,0,1
3,Jürgen Locadia,9.0,nl NED,LW,25-186,24,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Anthony Knockaert,11.0,fr FRA,RW,27-173,90,34,30,3,2,0,0,1,1,0,0,0,0,29,1,0
5,Yves Bissouma,8.0,ml MLI,CM,22-255,90,20,20,0,0,1,0,0,0,0,0,0,0,15,0,0
6,Beram Kayal,7.0,il ISR,CM,31-010,90,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0
7,Pascal Groß,13.0,de GER,CM,27-331,90,36,28,8,2,0,1,4,0,2,1,1,0,25,0,1
8,Bernardo,30.0,br BRA,LB,23-363,90,25,17,8,0,0,0,0,8,0,0,0,0,17,0,0
9,Lewis Dunk,5.0,eng ENG,CB,27-172,90,21,21,0,0,0,1,0,0,0,0,0,0,13,0,0
10,Shane Duffy,4.0,ie IRL,CB,27-131,90,20,19,1,1,0,0,0,0,0,0,0,0,13,0,0
11,Bruno,2.0,es ESP,RB,38-223,83,39,32,7,0,0,0,0,7,0,0,0,0,27,0,0
12,Martín Montoya,22.0,es ESP,RB,28-028,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
13,Mathew Ryan,1.0,au AUS,GK,27-034,90,23,13,10,3,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,272,233,38,8,1,3,5,16,2,1,1,0,192,1,2
