,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,35-126,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
1,Jürgen Locadia,9.0,nl NED,LW,25-083,70,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0
2,Anthony Knockaert,11.0,fr FRA,"RM,LW",27-070,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Solly March,20.0,eng ENG,"RW,LM",24-193,90,1,0,0,1,0,0,1,0.0,1,2,1,1,0,1,4,0
4,Davy Pröpper,24.0,nl NED,"LM,CM",27-149,90,1,0,0,1,0,0,2,0.0,2,0,0,0,4,5,2,0
5,Dale Stephens,6.0,eng ENG,CM,29-231,90,3,2,2,1,0,0,2,0.0,2,0,0,0,1,4,3,0
6,Pascal Groß,13.0,de GER,RM,27-228,76,1,0,0,1,0,0,1,0.0,1,3,0,3,1,2,1,0
7,Florin Andone,10.0,ro ROU,FW,25-293,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Gaëtan Bong,3.0,cm CMR,LB,30-279,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,4,0
9,Lewis Dunk,5.0,eng ENG,CB,27-069,90,2,1,2,0,0,1,1,100.0,0,1,1,0,2,4,8,0
10,Shane Duffy,4.0,ie IRL,CB,27-028,90,0,0,0,0,0,0,0,,0,3,3,0,2,2,9,0
11,Martín Montoya,22.0,es ESP,RB,27-290,90,3,0,2,1,0,0,3,0.0,3,4,2,2,2,5,4,0
12,Mathew Ryan,1.0,au AUS,GK,26-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,14,4,7,6,1,1,12,8.3,11,15,7,8,14,28,37,0
