,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dwight McNeil,7.0,eng ENG,FW,22-278,85,26,37,70.3,448,105,13,18,72.2,10,11,90.9,2,6,33.3,0,0.1,0.1,1,2,1,0,4
1,Salomón Rondón,33.0,ve VEN,FW,32-345,5,1,4,25.0,4,2,0,3,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Demarai Gray,11.0,jm JAM,LW,26-060,90,13,19,68.4,267,91,4,4,100.0,7,10,70.0,2,3,66.7,0,0.1,0.1,2,1,0,0,1
3,Anthony Gordon,10.0,eng ENG,RW,21-184,90,23,28,82.1,337,58,15,17,88.2,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,1,0,2
4,Vitaliy Mykolenko,19.0,ua UKR,LM,23-090,85,25,30,83.3,404,128,11,11,100.0,12,14,85.7,1,4,25.0,0,0.0,0.0,1,0,2,1,4
5,Rúben Vinagre,29.0,pt POR,LM,23-140,5,1,4,25.0,20,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Alex Iwobi,17.0,ng NGA,CM,26-116,90,39,42,92.9,643,156,17,18,94.4,17,18,94.4,2,3,66.7,0,0.1,0.0,1,1,0,0,5
7,Amadou Onana,8.0,be BEL,CM,21-011,77,33,40,82.5,525,73,18,22,81.8,15,18,83.3,0,0,,0,0.1,0.2,1,2,0,0,1
8,Tom Davies,26.0,eng ENG,CM,24-058,13,2,3,66.7,23,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Nathan Patterson,3.0,sct SCO,RM,20-315,90,39,48,81.3,572,221,23,26,88.5,13,17,76.5,2,4,50.0,0,0.2,0.2,1,2,2,1,3
10,James Tarkowski,2.0,eng ENG,CB,29-281,90,34,42,81.0,635,285,17,19,89.5,14,14,100.0,3,8,37.5,0,0.0,0.0,0,5,0,0,5
11,Conor Coady,30.0,eng ENG,CB,29-183,90,41,46,89.1,927,459,11,13,84.6,22,24,91.7,8,9,88.9,1,0.1,0.2,1,5,0,0,4
12,Mason Holgate,4.0,eng ENG,CB,25-309,67,24,31,77.4,458,113,10,10,100.0,11,12,91.7,3,8,37.5,0,0.0,0.0,1,2,1,0,2
13,Michael Keane,5.0,eng ENG,CB,29-228,23,2,4,50.0,21,8,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
14,Jordan Pickford,1.0,eng ENG,GK,28-173,90,17,38,44.7,769,614,3,3,100.0,3,3,100.0,11,31,35.5,0,0.0,0.0,0,4,0,0,0
15,15 Players,,,,,990,320,416,76.9,6053,2313,145,168,86.3,133,153,86.9,35,78,44.9,1,0.8,0.8,9,26,7,2,31
