,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Guido Carrillo,9.0,ar ARG,FW,26-254,74,20,19,1,0,0,0,0,0,0,0,0,0,12,0,0
1,Shane Long,7.0,ie IRL,FW,31-012,16,7,7,0,0,0,0,1,0,0,0,0,0,4,0,1
2,Sofiane Boufal,19.0,ma MAR,"LW,AM",24-139,84,42,40,2,0,0,1,1,1,0,0,0,0,34,0,2
3,Pierre Højbjerg,23.0,dk DEN,AM,22-182,6,6,6,0,0,0,1,0,0,0,0,0,0,5,0,0
4,James Ward-Prowse,16.0,eng ENG,RW,23-094,90,56,49,7,0,0,0,6,0,7,6,0,0,43,0,3
5,Dušan Tadić,11.0,rs SRB,"AM,LW",29-075,87,45,43,1,0,0,0,2,0,0,0,0,0,30,1,3
6,Nathan Redmond,22.0,eng ENG,LW,23-334,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Mario Lemina,18.0,ga GAB,DM,24-155,90,65,65,0,0,2,1,2,0,0,0,0,0,59,0,0
8,Oriol Romeu,14.0,es ESP,DM,26-132,90,73,72,0,0,0,0,0,0,0,0,0,0,59,1,1
9,Ryan Bertrand,21.0,eng ENG,LB,28-182,90,57,46,11,0,0,0,2,11,0,0,0,0,43,0,2
10,Wesley Hoedt,6.0,nl NED,CB,23-334,90,53,48,5,5,0,5,0,0,0,0,0,0,40,0,0
11,Jack Stephens,5.0,eng ENG,CB,24-007,90,51,48,3,2,0,0,1,1,0,0,0,0,39,0,2
12,Cédric Soares,2.0,pt POR,RB,26-156,90,71,59,12,0,1,1,7,12,0,0,0,0,57,0,1
13,Alex McCarthy,13.0,eng ENG,GK,28-062,90,24,11,13,4,0,0,0,0,0,0,0,0,8,0,0
14,14 Players,,,,,990,573,516,55,11,3,9,22,25,7,6,0,0,436,2,15
