,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-196,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Jay Rodriguez,19.0,eng ENG,FW,28-245,73,2,2,1,0,1,0,0,,0,1,0,1,0,2,0,0
2,Oliver Burke,17.0,sct SCO,FW,20-358,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Chris Brunt,11.0,nir NIR,"LM,CM",33-107,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
4,Claudio Yacob,5.0,ar ARG,CM,30-256,90,6,4,3,3,0,1,1,100.0,0,0,0,0,0,6,1,0
5,Jake Livermore,8.0,eng ENG,CM,28-137,90,3,2,3,0,0,1,1,100.0,0,0,0,0,1,4,0,0
6,Kieran Gibbs,3.0,eng ENG,WB,28-186,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
7,Matt Phillips,10.0,sct SCO,RM,27-018,45,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
8,Allan Nyom,2.0,cm CMR,"LB,WB",29-325,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,4,0
9,Ahmed Hegazi,26.0,eg EGY,CB,27-065,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,10,0
10,Jonny Evans,6.0,nir NIR,CB,30-087,90,1,0,1,0,0,1,2,50.0,1,0,0,0,3,4,6,1
11,Craig Dawson,25.0,eng ENG,"RB,CB",27-329,90,3,3,1,1,1,1,3,33.3,2,1,1,0,0,3,7,0
12,Ben Foster,1.0,eng ENG,GK,34-362,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,20,13,12,6,2,6,12,50.0,6,4,1,3,6,26,31,1
