,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-196,90,0,0,0,1,2,1,3,0,0,0,0,0,3,3,8,27.3
1,Jay Rodriguez,19.0,eng ENG,FW,28-245,73,0,0,0,0,1,0,0,0,2,0,0,0,3,2,1,66.7
2,Oliver Burke,17.0,sct SCO,FW,20-358,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0
3,Chris Brunt,11.0,nir NIR,"LM,CM",33-107,90,0,0,0,0,0,0,6,0,1,0,0,0,8,0,1,0.0
4,Claudio Yacob,5.0,ar ARG,CM,30-256,90,1,0,0,6,1,0,0,0,4,0,0,0,12,3,2,60.0
5,Jake Livermore,8.0,eng ENG,CM,28-137,90,0,0,0,4,1,0,0,1,2,0,0,0,8,1,2,33.3
6,Kieran Gibbs,3.0,eng ENG,WB,28-186,45,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,100.0
7,Matt Phillips,10.0,sct SCO,RM,27-018,45,0,0,0,0,0,0,1,0,0,0,0,0,2,1,5,16.7
8,Allan Nyom,2.0,cm CMR,"LB,WB",29-325,90,0,0,0,1,2,0,3,0,0,0,0,0,7,0,0,
9,Ahmed Hegazi,26.0,eg EGY,CB,27-065,90,0,0,0,0,0,0,1,0,1,0,0,0,4,7,3,70.0
10,Jonny Evans,6.0,nir NIR,CB,30-087,90,0,0,0,0,0,0,1,3,0,0,0,0,8,2,1,66.7
11,Craig Dawson,25.0,eng ENG,"RB,CB",27-329,90,0,0,0,0,1,1,8,0,3,0,0,0,3,9,0,100.0
12,Ben Foster,1.0,eng ENG,GK,34-362,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
13,13 Players,,,,,990,1,0,0,12,9,2,26,6,13,0,0,0,62,29,24,54.7
