,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-196,90,38,0,1,16,21,7,38,1,1,100.0,0,0.0,18,109,36,2,3,2,5,3,30,5
1,Jay Rodriguez,19.0,eng ENG,FW,28-245,73,31,1,4,13,14,7,31,2,1,50.0,1,50.0,22,118,46,1,1,0,2,0,25,4
2,Oliver Burke,17.0,sct SCO,FW,20-358,17,7,0,0,0,7,0,7,0,0,,0,,4,43,27,1,1,0,0,0,8,0
3,Chris Brunt,11.0,nir NIR,"LM,CM",33-107,90,56,0,15,24,18,2,56,1,1,100.0,0,0.0,32,153,58,1,3,0,2,0,35,4
4,Claudio Yacob,5.0,ar ARG,CM,30-256,90,55,2,22,27,8,0,55,0,0,,0,,23,122,70,0,1,0,1,0,26,2
5,Jake Livermore,8.0,eng ENG,CM,28-137,90,45,1,11,26,9,2,45,1,1,100.0,0,0.0,26,140,39,0,1,0,1,1,31,2
6,Kieran Gibbs,3.0,eng ENG,WB,28-186,45,23,1,6,10,7,1,23,1,1,100.0,0,0.0,7,98,56,2,2,0,0,0,12,0
7,Matt Phillips,10.0,sct SCO,RM,27-018,45,22,0,2,9,12,2,22,2,1,50.0,1,50.0,9,103,57,3,2,1,0,0,12,3
8,Allan Nyom,2.0,cm CMR,"LB,WB",29-325,90,45,2,18,16,11,0,45,1,0,0.0,1,100.0,28,139,49,0,0,0,0,0,29,5
9,Ahmed Hegazi,26.0,eg EGY,CB,27-065,90,57,6,39,16,2,1,57,2,1,50.0,1,50.0,27,166,74,1,0,0,2,1,25,1
10,Jonny Evans,6.0,nir NIR,CB,30-087,90,57,7,38,17,2,0,57,0,0,,0,,29,204,89,2,2,0,0,1,27,0
11,Craig Dawson,25.0,eng ENG,"RB,CB",27-329,90,84,7,35,24,25,3,84,0,0,,0,,32,217,132,3,3,1,1,0,49,4
12,Ben Foster,1.0,eng ENG,GK,34-362,90,38,29,38,0,0,0,38,0,0,,0,,14,63,49,0,0,0,0,0,14,0
13,13 Players,,,,,990,558,56,229,198,136,25,558,11,7,63.6,4,36.4,271,1675,782,16,19,4,14,6,323,30
