,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,14.0,gh GHA,FW,27-141,90,40,0,3,27,12,4,40,5,2,40.0,3,60.0,19,126,77,2,1,1,5,1,24,1
1,Wilfried Zaha,11.0,ci CIV,LW,26-081,86,49,0,9,16,25,6,49,9,5,55.6,4,44.4,35,357,124,6,5,4,2,3,32,7
2,Andros Townsend,10.0,eng ENG,RW,27-198,90,37,0,8,13,16,1,37,6,3,50.0,3,50.0,25,157,78,3,0,0,1,5,24,3
3,James McArthur,18.0,sct SCO,"LM,RM",31-115,90,48,3,13,24,13,1,48,2,2,100.0,0,0.0,21,100,29,0,0,0,2,3,27,5
4,Luka Milivojević,4.0,rs SRB,CM,27-298,90,52,1,10,28,14,0,52,0,0,,0,,11,39,12,0,0,0,0,0,24,0
5,Cheikhou Kouyaté,8.0,sn SEN,RM,29-040,70,40,0,12,19,9,3,40,0,0,,0,,12,61,18,1,0,1,2,1,27,2
6,Jeffrey Schlupp,15.0,gh GHA,LM,26-038,20,9,0,2,4,3,1,9,0,0,,0,,6,43,7,0,0,0,0,0,7,3
7,Patrick van Aanholt,3.0,nl NED,LB,28-154,90,68,3,26,26,17,2,68,1,1,100.0,0,0.0,19,50,25,1,0,1,1,0,32,3
8,Mamadou Sakho,12.0,fr FRA,CB,28-351,90,45,6,27,15,4,3,45,2,1,50.0,1,50.0,21,86,57,0,1,0,0,0,29,0
9,James Tomkins,5.0,eng ENG,CB,29-307,89,47,3,32,13,2,2,47,0,0,,0,,17,75,51,0,0,0,0,0,29,0
10,Scott Dann,6.0,eng ENG,CB,31-350,1,5,0,3,2,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-065,90,65,4,35,25,5,0,65,0,0,,0,,20,72,19,0,0,0,1,0,27,0
12,Vicente Guaita,31.0,es ESP,GK,32-020,90,37,30,36,1,0,0,37,0,0,,0,,17,81,62,0,0,0,0,0,13,0
13,13 Players,,,,,986,542,50,216,213,120,23,542,25,14,56.0,11,44.0,223,1247,559,13,7,7,14,13,295,24
