,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,14.0,gh GHA,FW,27-141,90,16,22,72.7,198,37,13,14,92.9,3,4,75.0,0,1,0.0,0,0.1,0.1,1,1,0,0,2
1,Wilfried Zaha,11.0,ci CIV,LW,26-081,86,23,29,79.3,371,73,13,15,86.7,8,8,100.0,2,4,50.0,0,0.1,0.1,3,1,2,0,4
2,Andros Townsend,10.0,eng ENG,RW,27-198,90,21,28,75.0,328,97,14,16,87.5,5,7,71.4,2,4,50.0,1,0.1,0.1,2,4,1,0,3
3,James McArthur,18.0,sct SCO,"LM,RM",31-115,90,25,34,73.5,437,211,10,13,76.9,11,14,78.6,2,4,50.0,0,0.1,0.0,1,4,0,0,2
4,Luka Milivojević,4.0,rs SRB,CM,27-298,90,26,43,60.5,536,151,13,15,86.7,7,8,87.5,5,16,31.3,0,0.2,0.1,2,2,0,0,1
5,Cheikhou Kouyaté,8.0,sn SEN,RM,29-040,70,24,34,70.6,320,96,12,16,75.0,12,14,85.7,0,0,,0,0.0,0.1,0,0,0,0,1
6,Jeffrey Schlupp,15.0,gh GHA,LM,26-038,20,2,6,33.3,39,24,0,1,0.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1
7,Patrick van Aanholt,3.0,nl NED,LB,28-154,90,54,61,88.5,796,360,31,32,96.9,19,22,86.4,1,3,33.3,0,0.1,0.1,2,2,2,0,4
8,Mamadou Sakho,12.0,fr FRA,CB,28-351,90,30,37,81.1,570,191,13,14,92.9,15,16,93.8,2,7,28.6,0,0.0,0.0,0,1,0,0,0
9,James Tomkins,5.0,eng ENG,CB,29-307,89,31,37,83.8,649,228,7,8,87.5,20,20,100.0,4,8,50.0,0,0.0,0.0,0,2,0,0,2
10,Scott Dann,6.0,eng ENG,CB,31-350,1,2,5,40.0,40,26,1,2,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-065,90,31,47,66.0,395,178,20,22,90.9,11,21,52.4,0,2,0.0,0,0.0,0.0,0,2,1,0,4
12,Vicente Guaita,31.0,es ESP,GK,32-020,90,11,34,32.4,470,421,1,1,100.0,3,4,75.0,7,29,24.1,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,986,296,417,71.0,5149,2093,148,169,87.6,117,143,81.8,25,80,31.3,1,0.7,0.5,11,20,6,0,24
