,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,FW,26-145,89,21,24,87.5,245,32,10,11,90.9,5,6,83.3,1,2,50.0,0,0.0,0.0,0,2,0,0,2
1,Wayne Routledge,15.0,eng ENG,FW,33-027,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Sam Clucas,17.0,eng ENG,LM,27-131,90,6,13,46.2,156,15,2,5,40.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
3,Ki Sung-yueng,4.0,kr KOR,CM,29-010,90,31,37,83.8,531,151,17,20,85.0,10,12,83.3,4,5,80.0,1,0.2,0.1,1,3,1,0,2
4,Leroy Fer,8.0,nl NED,CM,28-029,35,10,12,83.3,202,60,6,6,100.0,1,1,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,2
5,Tom Carroll,14.0,eng ENG,RM,25-251,55,34,40,85.0,549,117,18,20,90.0,12,13,92.3,3,5,60.0,0,0.0,0.0,0,2,0,0,1
6,Nathan Dyer,12.0,eng ENG,RM,30-066,70,21,27,77.8,239,2,15,17,88.2,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,0
7,Wilfried Bony,2.0,ci CIV,CM,29-055,20,1,3,33.3,12,9,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
8,Martin Olsson,16.0,se SWE,LB,29-262,90,20,36,55.6,304,100,13,14,92.9,5,9,55.6,2,8,25.0,0,0.0,0.0,0,1,1,1,1
9,Alfie Mawson,6.0,eng ENG,CB,24-015,90,31,41,75.6,691,279,9,11,81.8,15,18,83.3,6,10,60.0,0,0.1,0.0,1,3,1,0,5
10,Federico Fernández,33.0,ar ARG,CB,28-347,90,17,20,85.0,442,196,1,2,50.0,12,12,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-111,90,27,36,75.0,549,288,7,10,70.0,14,16,87.5,5,9,55.6,0,0.0,0.0,1,4,1,1,3
12,Kyle Naughton,26.0,eng ENG,RB,29-078,90,39,62,62.9,570,246,25,31,80.6,10,20,50.0,3,6,50.0,0,0.0,0.0,0,2,0,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,32-291,90,17,35,48.6,635,507,0,0,,9,9,100.0,8,26,30.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,275,387,71.1,5125,2002,124,150,82.7,101,127,79.5,40,84,47.6,1,0.3,0.2,3,19,4,2,19
