,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,18.0,gh GHA,FW,26-145,89,4,3,0,1,3,1,1,100.0,0,5,1,4,1,5,0,0
1,Wayne Routledge,15.0,eng ENG,FW,33-027,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Sam Clucas,17.0,eng ENG,LM,27-131,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0
3,Ki Sung-yueng,4.0,kr KOR,CM,29-010,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0
4,Leroy Fer,8.0,nl NED,CM,28-029,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
5,Tom Carroll,14.0,eng ENG,RM,25-251,55,3,3,0,3,0,0,0,,0,2,1,1,2,5,0,0
6,Nathan Dyer,12.0,eng ENG,RM,30-066,70,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0
7,Wilfried Bony,2.0,ci CIV,CM,29-055,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
8,Martin Olsson,16.0,se SWE,LB,29-262,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0
9,Alfie Mawson,6.0,eng ENG,CB,24-015,90,2,2,2,0,0,1,1,100.0,0,1,1,0,0,2,6,0
10,Federico Fernández,33.0,ar ARG,CB,28-347,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-111,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,10,0
12,Kyle Naughton,26.0,eng ENG,RB,29-078,90,4,2,1,3,0,3,4,75.0,1,2,0,2,1,5,2,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-291,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,10,3,8,3,6,13,46.2,7,14,4,10,12,26,41,0
