,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Julián Álvarez,19.0,ar ARG,FW,22-271,76,8,10,80.0,73,1,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Phil Foden,47.0,eng ENG,FW,22-154,14,3,4,75.0,37,28,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Jack Grealish,10.0,eng ENG,LW,27-049,90,43,56,76.8,533,54,34,36,94.4,7,9,77.8,1,4,25.0,0,0.2,0.1,3,0,1,0,3
3,Bernardo Silva,20.0,pt POR,RW,28-080,90,41,52,78.8,671,109,19,20,95.0,16,18,88.9,4,6,66.7,0,0.1,0.1,1,1,4,1,5
4,İlkay Gündoğan,8.0,de GER,LM,32-005,90,32,35,91.4,391,49,21,22,95.5,9,10,90.0,0,0,,0,0.1,0.0,2,2,0,0,2
5,Rodri,16.0,es ESP,CM,26-129,90,77,87,88.5,1395,388,25,30,83.3,40,43,93.0,8,10,80.0,0,0.0,0.2,1,13,2,0,6
6,Kevin De Bruyne,17.0,be BEL,RM,31-123,90,57,73,78.1,1192,274,23,24,95.8,18,24,75.0,15,21,71.4,0,0.4,0.4,4,3,4,2,11
7,João Cancelo,7.0,pt POR,LB,28-155,90,74,87,85.1,1143,243,43,47,91.5,26,28,92.9,4,7,57.1,0,0.1,0.2,1,6,4,1,9
8,Aymeric Laporte,14.0,es ESP,CB,28-155,90,97,108,89.8,1696,382,41,43,95.3,51,55,92.7,5,9,55.6,0,0.0,0.1,1,17,1,0,9
9,Manuel Akanji,25.0,ch SUI,CB,27-102,71,96,97,99.0,1506,351,49,49,100.0,43,43,100.0,3,4,75.0,0,0.0,0.1,0,15,0,0,6
10,Rúben Dias,3.0,pt POR,CB,25-168,19,10,12,83.3,194,49,2,2,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,0
11,John Stones,5.0,eng ENG,RB,28-154,90,86,92,93.5,1503,160,45,46,97.8,33,35,94.3,8,9,88.9,0,0.0,0.1,0,12,0,0,12
12,Ederson,31.0,br BRA,GK,29-073,90,25,29,86.2,508,325,10,10,100.0,11,11,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,649,742,87.5,10842,2413,320,337,95.0,263,287,91.6,53,79,67.1,0,0.9,1.3,13,69,16,4,64
