,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Julián Álvarez,19.0,ar ARG,FW,22-271,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Phil Foden,47.0,eng ENG,FW,22-154,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jack Grealish,10.0,eng ENG,LW,27-049,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
3,Bernardo Silva,20.0,pt POR,RW,28-080,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
4,İlkay Gündoğan,8.0,de GER,LM,32-005,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Rodri,16.0,es ESP,CM,26-129,90,1,1,0,0,1,1,1,100.0,0,1,0,1,3,4,2,0
6,Kevin De Bruyne,17.0,be BEL,RM,31-123,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
7,João Cancelo,7.0,pt POR,LB,28-155,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Aymeric Laporte,14.0,es ESP,CB,28-155,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,1
9,Manuel Akanji,25.0,ch SUI,CB,27-102,71,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
10,Rúben Dias,3.0,pt POR,CB,25-168,19,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
11,John Stones,5.0,eng ENG,RB,28-154,90,2,1,1,0,1,0,0,,0,0,0,0,0,2,1,0
12,Ederson,31.0,br BRA,GK,29-073,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,7,4,3,1,3,3,6,50.0,3,6,1,5,6,13,6,1
