,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Neal Maupay,9.0,fr FRA,FW,25-210,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Leandro Trossard,11.0,be BEL,"LW,AM",27-098,90,0,0,0,0,0,0,0,,0,4,0,4,1,1,0,0
2,Solly March,20.0,eng ENG,"RW,WB",27-235,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
3,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-078,90,3,2,3,0,0,0,3,0.0,3,2,0,2,0,3,0,0
4,Yves Bissouma,8.0,ml MLI,DM,25-194,65,2,1,1,1,0,0,2,0.0,2,1,0,1,2,4,3,0
5,Danny Welbeck,18.0,eng ENG,FW,31-106,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Steven Alzate,17.0,co COL,DM,23-185,45,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0
7,Adam Lallana,14.0,eng ENG,DM,33-306,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Pascal Groß,13.0,de GER,"CM,DM",30-270,38,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
9,Marc Cucurella,3.0,es ESP,"LB,CB",23-233,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,7,0
10,Lewis Dunk,5.0,eng ENG,CB,30-111,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
11,Joël Veltman,34.0,nl NED,CB,30-056,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0
12,Tariq Lamptey,2.0,gh GHA,"RB,WB",21-163,90,4,2,0,4,0,1,2,50.0,1,1,0,1,0,4,2,0
13,Robert Sánchez,1.0,es ESP,GK,24-114,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,5,5,7,1,3,10,30.0,7,14,2,12,6,19,19,0
