,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,25-210,90,34,0,2,20,13,3,34,4,3,75.0,1,25.0,24,132,65,2,1,1,1,1,24,0
1,Leandro Trossard,11.0,be BEL,"LW,AM",27-098,90,40,1,3,16,21,3,40,2,0,0.0,2,100.0,27,83,21,0,0,0,4,1,29,4
2,Solly March,20.0,eng ENG,"RW,WB",27-235,90,30,2,5,7,18,4,30,2,2,100.0,0,0.0,17,80,46,2,0,1,0,1,20,5
3,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-078,90,53,1,12,28,15,0,53,3,3,100.0,0,0.0,30,166,69,3,4,0,3,3,32,2
4,Yves Bissouma,8.0,ml MLI,DM,25-194,65,35,9,20,13,2,0,35,0,0,,0,,20,85,25,0,0,0,1,0,19,0
5,Danny Welbeck,18.0,eng ENG,FW,31-106,25,6,0,0,1,5,2,6,0,0,,0,,5,23,10,0,0,0,1,1,5,3
6,Steven Alzate,17.0,co COL,DM,23-185,45,28,0,9,15,4,0,28,0,0,,0,,18,61,17,0,0,0,2,1,18,0
7,Adam Lallana,14.0,eng ENG,DM,33-306,7,5,0,0,5,0,0,5,0,0,,0,,2,11,0,0,0,0,0,0,2,0
8,Pascal Groß,13.0,de GER,"CM,DM",30-270,38,34,1,6,17,11,2,34,0,0,,0,,18,67,41,0,1,0,0,2,22,2
9,Marc Cucurella,3.0,es ESP,"LB,CB",23-233,90,77,10,23,45,10,1,77,1,1,100.0,0,0.0,38,153,94,2,0,0,3,0,39,2
10,Lewis Dunk,5.0,eng ENG,CB,30-111,90,67,12,58,10,0,0,67,1,1,100.0,0,0.0,53,280,176,0,0,0,1,0,52,0
11,Joël Veltman,34.0,nl NED,CB,30-056,90,57,6,34,22,2,0,57,0,0,,0,,35,233,86,0,1,1,1,0,38,0
12,Tariq Lamptey,2.0,gh GHA,"RB,WB",21-163,90,61,2,15,24,23,0,61,1,0,0.0,1,100.0,34,198,95,4,5,0,3,1,32,3
13,Robert Sánchez,1.0,es ESP,GK,24-114,90,62,52,62,0,0,0,62,0,0,,0,,49,197,151,0,0,0,0,0,39,0
14,14 Players,,,,,990,589,96,249,223,124,15,589,14,10,71.4,4,28.6,370,1769,896,13,12,3,20,11,371,21
