,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pascal Groß,13.0,de GER,FW,31-121,67,20,32,62.5,364,111,8,9,88.9,9,12,75.0,3,9,33.3,0,0.4,0.3,2,0,0,0,3
1,Adam Lallana,14.0,eng ENG,AM,34-157,23,14,16,87.5,158,58,6,6,100.0,5,6,83.3,0,0,,0,0.1,0.2,2,1,1,0,4
2,Danny Welbeck,18.0,eng ENG,FW,31-322,90,19,25,76.0,193,38,13,16,81.3,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Leandro Trossard,11.0,be BEL,LM,27-314,68,18,27,66.7,310,118,10,12,83.3,4,7,57.1,2,5,40.0,0,0.3,0.1,3,2,1,0,3
4,Deniz Undav,21.0,de GER,FW,26-087,22,8,9,88.9,72,9,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Moisés Caicedo,25.0,ec ECU,CM,20-346,90,84,93,90.3,1401,422,45,47,95.7,27,31,87.1,9,10,90.0,0,0.1,0.1,2,16,4,1,18
6,Alexis Mac Allister,10.0,ar ARG,CM,23-294,90,78,92,84.8,1115,369,46,50,92.0,30,32,93.8,0,1,0.0,0,0.2,0.3,2,8,1,0,6
7,Solly March,7.0,eng ENG,"RM,WB,LB",28-086,90,42,58,72.4,743,162,19,21,90.5,20,26,76.9,3,10,30.0,0,0.1,0.2,3,3,1,0,5
8,Pervis Estupiñán,30.0,ec ECU,LB,24-266,45,22,29,75.9,334,152,12,13,92.3,9,10,90.0,1,3,33.3,0,0.3,0.2,2,2,3,2,5
9,Kaoru Mitoma,22.0,jp JPN,"WB,RM",25-147,45,24,32,75.0,314,86,15,19,78.9,8,10,80.0,0,0,,0,0.3,0.4,3,1,3,0,3
10,Lewis Dunk,5.0,eng ENG,CB,30-327,90,78,83,94.0,1179,596,41,41,100.0,24,24,100.0,5,8,62.5,0,0.0,0.0,0,2,0,0,3
11,Adam Webster,4.0,eng ENG,CB,27-283,90,68,74,91.9,1375,435,19,21,90.5,40,42,95.2,8,9,88.9,0,0.0,0.1,0,5,1,0,8
12,Joël Veltman,34.0,nl NED,"RB,CB",30-272,90,57,74,77.0,939,238,25,29,86.2,27,34,79.4,4,8,50.0,0,0.0,0.1,0,14,2,1,10
13,Robert Sánchez,1.0,es ESP,GK,24-330,90,20,28,71.4,536,411,4,4,100.0,9,10,90.0,7,14,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,552,672,82.1,9033,3205,270,295,91.5,217,250,86.8,42,77,54.5,0,1.9,2.1,19,54,17,4,68
