,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,30-353,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Islam Slimani,19.0,dz ALG,FW,29-195,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Demarai Gray,7.0,jm JAM,"FW,LM",21-185,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,2,0
3,Marc Albrighton,11.0,eng ENG,"LM,RM",28-042,82,3,1,1,2,0,1,1,100.0,0,1,0,1,1,4,2,0
4,Matty James,22.0,eng ENG,RM,26-161,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Vicente Iborra,21.0,es ESP,CM,29-348,90,2,1,2,0,0,0,2,0.0,2,2,1,1,2,4,1,0
6,Wilfred Ndidi,25.0,ng NGA,CM,21-014,90,4,3,2,2,0,0,4,0.0,4,3,1,2,1,5,3,0
7,Riyad Mahrez,26.0,dz ALG,RM,26-312,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
8,Shinji Okazaki,20.0,jp JPN,FW,31-258,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Christian Fuchs,28.0,at AUT,LB,31-267,90,2,2,1,1,0,0,2,0.0,2,2,0,2,4,6,2,0
10,Harry Maguire,15.0,eng ENG,CB,24-300,90,2,0,1,1,0,0,1,0.0,1,1,1,0,3,5,8,0
11,Wes Morgan,5.0,jm JAM,CB,33-343,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,5,0
12,Daniel Amartey,18.0,gh GHA,RB,23-009,90,2,1,2,0,0,1,1,100.0,0,3,1,2,0,2,8,0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-055,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1
14,14 Players,,,,,990,16,9,10,6,0,2,12,16.7,10,17,5,12,12,28,34,1
