,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,30-353,73,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0.0
1,Islam Slimani,19.0,dz ALG,FW,29-195,17,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
2,Demarai Gray,7.0,jm JAM,"FW,LM",21-185,90,0,0,0,0,1,0,3,1,1,0,0,0,5,0,2,0.0
3,Marc Albrighton,11.0,eng ENG,"LM,RM",28-042,82,0,0,0,0,0,0,2,1,1,0,0,0,9,0,0,
4,Matty James,22.0,eng ENG,RM,26-161,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Vicente Iborra,21.0,es ESP,CM,29-348,90,0,0,0,0,0,1,0,2,1,0,0,0,6,3,2,60.0
6,Wilfred Ndidi,25.0,ng NGA,CM,21-014,90,1,0,0,2,1,0,0,1,3,0,0,0,10,2,1,66.7
7,Riyad Mahrez,26.0,dz ALG,RM,26-312,72,0,0,0,0,1,0,1,0,0,0,0,0,4,0,1,0.0
8,Shinji Okazaki,20.0,jp JPN,FW,31-258,18,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,
9,Christian Fuchs,28.0,at AUT,LB,31-267,90,0,0,0,0,0,0,3,4,2,0,0,0,4,4,4,50.0
10,Harry Maguire,15.0,eng ENG,CB,24-300,90,1,0,0,0,1,0,1,3,0,0,0,0,8,3,2,60.0
11,Wes Morgan,5.0,jm JAM,CB,33-343,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0
12,Daniel Amartey,18.0,gh GHA,RB,23-009,90,0,0,0,1,1,0,0,0,1,0,0,0,8,2,2,50.0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-055,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,3,7,3,12,12,9,0,0,0,61,17,17,50.0
