,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,30-353,73,4,7,57.1,55,16,3,3,100.0,1,3,33.3,0,1,0.0,0,0.1,0.0,2,0,0,0,1
1,Islam Slimani,19.0,dz ALG,FW,29-195,17,5,10,50.0,30,8,3,4,75.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Demarai Gray,7.0,jm JAM,"FW,LM",21-185,90,26,32,81.3,364,80,14,14,100.0,11,13,84.6,0,2,0.0,0,0.1,0.1,2,4,1,0,4
3,Marc Albrighton,11.0,eng ENG,"LM,RM",28-042,82,19,30,63.3,378,177,9,11,81.8,4,7,57.1,4,8,50.0,0,0.0,0.0,1,2,0,0,2
4,Matty James,22.0,eng ENG,RM,26-161,8,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Vicente Iborra,21.0,es ESP,CM,29-348,90,29,39,74.4,444,153,15,21,71.4,10,10,100.0,2,3,66.7,0,0.0,0.3,0,3,1,0,5
6,Wilfred Ndidi,25.0,ng NGA,CM,21-014,90,43,50,86.0,701,144,20,25,80.0,17,17,100.0,3,3,100.0,0,0.0,0.0,0,4,1,0,7
7,Riyad Mahrez,26.0,dz ALG,RM,26-312,72,17,25,68.0,238,65,6,9,66.7,7,8,87.5,1,3,33.3,1,0.4,0.2,1,1,0,0,4
8,Shinji Okazaki,20.0,jp JPN,FW,31-258,18,3,5,60.0,45,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Christian Fuchs,28.0,at AUT,LB,31-267,90,34,57,59.6,554,321,15,15,100.0,14,22,63.6,3,14,21.4,0,0.0,0.0,0,3,0,0,4
10,Harry Maguire,15.0,eng ENG,CB,24-300,90,27,44,61.4,557,206,6,12,50.0,14,19,73.7,4,9,44.4,0,0.0,0.0,0,1,0,0,3
11,Wes Morgan,5.0,jm JAM,CB,33-343,90,17,23,73.9,290,155,6,8,75.0,9,11,81.8,1,2,50.0,0,0.0,0.0,0,0,0,0,1
12,Daniel Amartey,18.0,gh GHA,RB,23-009,90,33,47,70.2,471,176,19,20,95.0,11,16,68.8,2,10,20.0,0,0.0,0.0,0,2,0,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,31-055,90,15,43,34.9,622,492,0,0,,5,6,83.3,10,37,27.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,273,413,66.1,4756,1993,118,144,81.9,105,136,77.2,30,92,32.6,1,0.6,0.7,6,20,3,0,35
