,num,joueur
0,1,Alex McCarthy
1,3,Ryan Bertrand
2,5,Jack Stephens
3,8,James Ward-Prowse
4,9,Danny Ings
5,10,Che Adams
6,12,Moussa Djenepo
7,17,Stuart Armstrong
8,31,Kayne Ramsey
9,35,Jan Bednarek
10,64,Alexandre Jankewitz
