,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,FW,31-168,82,18,18,0,0,0,1,0,0,0,0,0,0,11,0,0
1,Joe Gelhardt,30.0,eng ENG,FW,20-109,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Jack Harrison,11.0,eng ENG,LW,25-274,82,35,30,4,2,0,1,7,0,2,1,1,0,15,1,1
3,Sam Greenwood,42.0,eng ENG,LW,20-207,8,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
4,Daniel James,20.0,wls WAL,RW,24-284,69,15,15,0,0,0,0,3,0,0,0,0,0,7,0,2
5,Luis Sinisterra,23.0,co COL,RW,23-065,21,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
6,Brenden Aaronson,7.0,us USA,AM,21-303,82,28,25,3,0,0,0,2,0,2,1,1,0,19,0,3
7,Mateusz Klich,43.0,pl POL,AM,32-069,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Marc Roca,8.0,es ESP,DM,25-268,60,20,19,1,1,0,0,0,0,0,0,0,0,16,0,0
9,Adam Forshaw,4.0,eng ENG,DM,30-317,30,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
10,Tyler Adams,12.0,us USA,DM,23-188,90,42,37,5,4,0,0,0,1,0,0,0,0,35,0,1
11,Pascal Struijk,21.0,nl NED,LB,23-010,90,36,25,11,1,0,0,0,10,0,0,0,0,36,0,0
12,Diego Llorente,14.0,es ESP,CB,29-005,90,30,27,3,2,0,1,0,0,0,0,0,0,24,0,1
13,Robin Koch,5.0,de GER,CB,26-035,90,31,28,3,3,0,0,0,0,0,0,0,0,21,0,0
14,Rasmus Nissen,25.0,dk DEN,RB,25-041,90,45,36,9,1,0,0,0,8,0,0,0,0,35,0,1
15,Illan Meslier,1.0,fr FRA,GK,22-172,90,33,20,13,7,0,0,0,0,0,0,0,0,17,0,0
16,16 Players,,,,,990,352,298,53,22,0,3,12,19,4,2,2,0,251,1,9
