,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Rodrigo,19.0,es ESP,FW,31-168,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Joe Gelhardt,30.0,eng ENG,FW,20-109,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jack Harrison,11.0,eng ENG,LW,25-274,82,1,1,0,1,0,0,2,0.0,2,2,1,1,2,3,1,0
3,Sam Greenwood,42.0,eng ENG,LW,20-207,8,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0
4,Daniel James,20.0,wls WAL,RW,24-284,69,1,0,0,1,0,1,1,100.0,0,2,0,2,1,2,1,0
5,Luis Sinisterra,23.0,co COL,RW,23-065,21,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0
6,Brenden Aaronson,7.0,us USA,AM,21-303,82,2,1,1,0,1,1,1,100.0,0,1,0,1,1,3,0,0
7,Mateusz Klich,43.0,pl POL,AM,32-069,8,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Marc Roca,8.0,es ESP,DM,25-268,60,3,2,2,1,0,0,2,0.0,2,2,2,0,0,3,0,0
9,Adam Forshaw,4.0,eng ENG,DM,30-317,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
10,Tyler Adams,12.0,us USA,DM,23-188,90,4,1,3,1,0,4,5,80.0,1,6,1,5,3,7,2,0
11,Pascal Struijk,21.0,nl NED,LB,23-010,90,4,3,2,2,0,2,4,50.0,2,2,0,2,1,5,3,0
12,Diego Llorente,14.0,es ESP,CB,29-005,90,2,2,2,0,0,1,1,100.0,0,1,0,1,2,4,3,0
13,Robin Koch,5.0,de GER,CB,26-035,90,4,1,4,0,0,2,3,66.7,1,0,0,0,2,6,1,0
14,Rasmus Nissen,25.0,dk DEN,RB,25-041,90,2,2,1,0,1,1,2,50.0,1,3,1,2,2,4,4,0
15,Illan Meslier,1.0,fr FRA,GK,22-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,26,14,16,8,2,14,27,51.9,13,21,5,16,16,42,17,0
