,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-313,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Harvey Barnes,7.0,eng ENG,LW,23-346,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,James Maddison,10.0,eng ENG,LW,24-362,45,2,0,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0
3,Ademola Lookman,37.0,ng NGA,RW,24-031,45,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
4,Kelechi Iheanacho,14.0,ng NGA,RW,25-048,45,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
5,Timothy Castagne,27.0,be BEL,LM,25-350,90,3,2,0,3,0,1,2,50.0,1,3,0,3,2,5,1,0
6,Wilfred Ndidi,25.0,ng NGA,CM,24-339,90,3,2,1,2,0,0,3,0.0,3,2,0,2,0,3,3,0
7,Boubakary Soumaré,42.0,fr FRA,CM,22-266,74,2,0,1,0,1,1,3,33.3,2,2,0,2,0,2,1,0
8,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-075,16,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0
9,Marc Albrighton,11.0,eng ENG,RM,32-002,90,4,2,2,1,1,1,3,33.3,2,3,1,2,5,9,0,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-181,90,2,1,1,1,0,2,3,66.7,1,1,1,0,2,4,1,0
11,Jonny Evans,6.0,nir NIR,CB,33-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
12,Daniel Amartey,18.0,gh GHA,CB,26-334,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-015,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,9,7,10,3,7,20,35.0,13,12,2,10,13,33,11,0
