,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-313,90,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0.0
1,Harvey Barnes,7.0,eng ENG,LW,23-346,45,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,
2,James Maddison,10.0,eng ENG,LW,24-362,45,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
3,Ademola Lookman,37.0,ng NGA,RW,24-031,45,0,0,0,1,0,1,0,1,0,0,0,0,6,0,2,0.0
4,Kelechi Iheanacho,14.0,ng NGA,RW,25-048,45,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,0.0
5,Timothy Castagne,27.0,be BEL,LM,25-350,90,0,0,0,1,0,0,0,2,2,0,0,0,6,1,1,50.0
6,Wilfred Ndidi,25.0,ng NGA,CM,24-339,90,0,0,0,3,1,0,0,0,2,0,0,0,9,0,0,
7,Boubakary Soumaré,42.0,fr FRA,CM,22-266,74,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0
8,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-075,16,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,
9,Marc Albrighton,11.0,eng ENG,RM,32-002,90,0,0,0,2,1,0,3,5,2,0,0,0,3,1,0,100.0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-181,90,0,0,0,1,2,0,0,2,1,0,0,0,3,1,2,33.3
11,Jonny Evans,6.0,nir NIR,CB,33-321,90,1,0,0,2,0,0,0,0,0,0,0,0,5,2,2,50.0
12,Daniel Amartey,18.0,gh GHA,CB,26-334,90,1,0,0,3,1,0,0,1,1,0,0,0,5,2,2,50.0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-015,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,15,8,3,6,13,9,0,0,0,50,8,13,38.1
