,num,joueur
0,,Gastón Ramírez
1,,Rickie Lambert
2,,Morgan Schneiderlin
3,,Jack Cork
4,,José Fonte
5,,Adam Lallana
6,,Luke Shaw
7,,Maya Yoshida
8,,Jason Puncheon
9,,
10,,Kelvin Davis
