,num,joueur
0,31,Ederson
1,5,John Stones
2,9,Gabriel Jesus
3,14,Aymeric Laporte
4,16,Rodri
5,17,Kevin De Bruyne
6,20,Bernardo Silva
7,25,Fernandinho
8,26,Riyad Mahrez
9,27,João Cancelo
10,47,Phil Foden
