,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-199,90,33,2,2,11,20,7,33,2,0,0.0,2,100.0,27,78,30,0,0,1,1,1,29,9
1,Mikkel Damsgaard,24.0,dk DEN,LW,22-090,60,32,0,4,11,17,3,32,2,0,0.0,1,50.0,24,86,41,2,1,1,1,0,22,2
2,Josh Dasilva,10.0,eng ENG,"RW,LW",23-343,30,21,0,1,10,10,0,21,0,0,,0,,19,64,23,1,0,0,1,0,19,5
3,Bryan Mbeumo,19.0,cm CMR,RW,23-055,60,33,0,2,10,22,1,33,0,0,,0,,27,142,77,1,2,0,0,4,27,12
4,Yoane Wissa,11.0,cd COD,"LW,RW",26-028,30,8,0,2,4,3,1,8,0,0,,0,,5,9,0,0,0,0,1,0,5,1
5,Mathias Jensen,8.0,dk DEN,LM,26-273,90,81,3,14,40,28,1,81,2,1,50.0,1,50.0,47,178,34,0,1,0,6,0,48,3
6,Vitaly Janelt,27.0,de GER,CM,24-144,90,56,3,13,36,8,0,56,0,0,,0,,41,176,94,1,0,0,1,0,41,0
7,Shandon Baptiste,26.0,gd GRN,RM,24-176,83,56,1,8,21,27,1,56,2,0,0.0,1,50.0,44,189,91,2,2,1,2,0,41,8
8,Frank Onyeka,15.0,ng NGA,RM,24-273,7,2,1,1,1,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0
9,Rico Henry,3.0,eng ENG,LB,25-085,90,41,2,15,13,15,1,41,1,1,100.0,0,0.0,25,167,93,3,1,1,0,2,22,3
10,Ben Mee,16.0,eng ENG,CB,33-010,90,83,11,42,37,4,2,83,1,1,100.0,0,0.0,50,189,100,0,0,0,0,0,51,0
11,Pontus Jansson,18.0,se SWE,CB,31-230,64,58,10,37,19,2,2,58,0,0,,0,,37,144,54,0,0,0,0,0,37,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-161,26,34,5,16,18,0,0,34,0,0,,0,,28,131,90,0,0,0,0,0,25,0
13,Kristoffer Ajer,20.0,no NOR,RB,24-167,60,54,1,18,20,17,2,54,1,0,0.0,0,0.0,44,277,167,5,0,0,0,1,42,4
14,Aaron Hickey,2.0,sct SCO,RB,20-113,30,33,1,10,19,5,0,33,1,0,0.0,1,100.0,24,98,62,2,0,0,0,0,23,2
15,David Raya,1.0,es ESP,GK,27-016,90,50,38,49,1,0,0,50,0,0,,0,,40,173,102,0,0,0,0,0,33,0
16,16 Players,,,,,990,675,78,234,271,178,21,675,12,3,25.0,6,50.0,483,2103,1058,17,7,4,13,8,466,49
