,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,30-364,74,36,33,3,0,0,0,0,1,0,0,0,0,31,0,0
1,Diogo Jota,20.0,pt POR,FW,25-301,16,7,6,1,0,0,0,1,0,0,0,0,0,4,0,1
2,Fabio Carvalho,28.0,pt POR,LW,20-032,45,24,23,0,0,0,0,0,0,0,0,0,0,18,1,2
3,Luis Díaz,23.0,co COL,"LW,LM",25-261,45,23,23,0,0,0,1,1,0,0,0,0,0,17,0,0
4,Mohamed Salah,11.0,eg EGY,"RW,RM",30-108,90,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0
5,Thiago Alcántara,6.0,es ESP,LM,31-173,88,74,72,2,2,0,2,0,0,0,0,0,0,62,0,0
6,Darwin Núñez,27.0,uy URU,FW,23-099,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,28-343,90,58,56,2,2,0,0,0,0,0,0,0,0,47,0,0
8,Jordan Henderson,14.0,eng ENG,RM,32-106,58,32,31,1,0,0,0,2,0,0,0,0,0,27,0,1
9,Harvey Elliott,19.0,eng ENG,"RM,CM",19-180,32,17,16,1,0,0,0,2,0,1,0,0,0,15,0,0
10,Kostas Tsimikas,21.0,gr GRE,LB,26-142,57,55,45,10,1,0,0,7,6,3,1,2,0,44,0,1
11,James Milner,7.0,eng ENG,LB,36-270,33,34,18,16,2,0,0,3,13,1,1,0,0,26,0,2
12,Virgil van Dijk,4.0,nl NED,CB,31-085,90,63,61,2,2,0,0,0,0,0,0,0,0,56,0,0
13,Joël Matip,32.0,cm CMR,CB,31-054,90,49,47,2,2,0,0,0,0,0,0,0,0,35,0,1
14,Trent Alexander-Arnold,66.0,eng ENG,RB,23-359,90,63,52,11,1,0,1,8,6,4,1,3,0,42,0,0
15,Alisson,1.0,br BRA,GK,29-364,90,31,30,1,0,0,0,0,0,0,0,0,0,27,0,0
16,16 Players,,,,,990,589,536,52,12,0,4,25,26,9,3,5,0,467,1,8
