,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,26-104,74,25,0,4,7,14,3,25,1,1,100.0,0,0.0,15,74,21,1,0,1,1,2,16,3
1,Olivier Giroud,12.0,fr FRA,FW,30-344,16,13,0,2,8,3,2,13,0,0,,0,,7,12,0,0,0,0,1,1,12,3
2,Danny Welbeck,23.0,eng ENG,AM,26-287,74,32,0,3,15,15,6,32,1,1,100.0,0,0.0,24,126,60,1,0,2,4,0,24,5
3,Alexis Sánchez,7.0,cl CHI,AM,28-264,16,11,0,0,2,9,2,11,0,0,,0,,10,85,46,1,0,1,0,1,11,3
4,Mesut Özil,11.0,de GER,AM,28-329,90,66,1,6,19,42,4,66,1,1,100.0,0,0.0,37,209,98,2,2,0,1,1,48,11
5,Granit Xhaka,29.0,ch SUI,CM,24-347,90,87,2,16,39,32,1,87,2,2,100.0,0,0.0,55,184,103,1,1,1,2,0,58,2
6,Aaron Ramsey,8.0,wls WAL,CM,26-257,66,51,1,4,29,20,1,51,2,1,50.0,1,50.0,33,175,58,1,2,0,0,1,38,6
7,Francis Coquelin,34.0,fr FRA,CM,26-119,14,13,0,0,7,6,0,13,0,0,,0,,6,11,7,0,0,0,0,0,10,0
8,Sead Kolašinac,31.0,ba BIH,WB,24-081,90,83,3,18,43,23,3,83,2,0,0.0,2,100.0,38,141,98,4,1,2,1,0,49,9
9,Héctor Bellerín,24.0,es ESP,WB,22-174,90,65,1,6,41,19,3,65,2,1,50.0,1,50.0,41,205,126,2,2,1,1,0,42,7
10,Nacho Monreal,18.0,es ESP,CB,31-195,90,87,4,27,55,5,0,87,0,0,,0,,55,164,29,0,0,0,0,0,55,0
11,Shkodran Mustafi,20.0,de GER,CB,25-145,90,74,9,45,27,3,2,74,0,0,,0,,41,176,49,0,0,0,0,1,51,0
12,Laurent Koscielny,6.0,fr FRA,CB,31-364,90,86,7,35,43,8,2,86,0,0,,0,,41,178,78,0,1,0,1,0,55,1
13,Petr Čech,33.0,cz CZE,GK,35-112,90,36,31,35,1,0,0,36,1,1,100.0,0,0.0,18,82,56,0,0,0,0,0,23,0
14,14 Players,,,,,980,729,59,201,336,199,29,729,12,8,66.7,4,33.3,421,1822,829,13,9,8,12,7,492,50
