,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eden Hazard,10.0,be BEL,"FW,LW",27-349,90,67,1,3,18,50,8,67,8,6,75.0,2,25.0,42,400,234,7,4,2,3,5,57,15
1,Willian,22.0,br BRA,LW,30-135,60,54,1,3,12,40,2,54,2,1,50.0,1,50.0,32,229,106,4,3,1,1,1,39,13
2,Olivier Giroud,18.0,fr FRA,FW,32-083,30,9,0,0,3,6,3,9,0,0,,0,,4,5,0,0,0,0,3,0,8,5
3,Pedro,11.0,es ESP,RW,31-147,90,82,1,6,25,51,4,82,6,2,33.3,4,66.7,53,337,197,7,6,2,2,3,74,17
4,Mateo Kovačić,17.0,hr CRO,LM,24-230,60,59,1,3,26,30,1,59,2,1,50.0,1,50.0,34,233,130,3,3,0,0,0,46,3
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,22-333,30,11,0,2,6,3,0,11,0,0,,0,,10,47,30,0,0,0,0,0,11,2
6,Jorginho,5.0,it ITA,CM,27-002,74,103,6,20,59,25,0,103,0,0,,0,,70,307,191,1,4,0,0,1,83,2
7,Cesc Fàbregas,4.0,es ESP,CM,31-232,16,27,1,9,16,2,0,27,0,0,,0,,14,148,123,2,0,0,0,0,21,2
8,N'Golo Kanté,7.0,fr FRA,RM,27-268,90,79,1,12,34,33,3,79,2,2,100.0,0,0.0,40,266,132,2,3,1,5,1,58,7
9,Marcos Alonso,3.0,es ESP,LB,27-359,90,68,4,17,24,28,4,68,1,0,0.0,1,100.0,31,182,121,3,2,1,1,1,32,6
10,David Luiz,30.0,br BRA,CB,31-244,90,94,6,23,60,12,3,94,1,1,100.0,0,0.0,64,525,376,3,6,0,0,0,67,0
11,Antonio Rüdiger,2.0,de GER,CB,25-294,90,94,4,35,54,5,1,94,0,0,,0,,52,282,209,1,1,0,0,0,64,0
12,César Azpilicueta,28.0,es ESP,RB,29-116,90,96,2,19,34,43,2,96,0,0,,0,,40,132,78,1,2,0,1,2,58,10
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-080,90,27,21,27,0,0,0,27,0,0,,0,,13,53,42,0,0,0,1,0,12,0
14,14 Players,,,,,990,870,49,179,371,328,31,870,22,13,59.1,9,40.9,499,3146,1969,34,34,7,17,14,630,82
